seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,barbell_2d_fuzziness_003,2,oc1,0,0.648,0.0,,,0.0,0.0,0,1,0.0004530809819698334
1,barbell_2d_fuzziness_003,2,oc1,1,0.648,0.0,,,0.4738636363636364,0.4259254161706112,1,2,17.932079247199
1,barbell_2d_fuzziness_003,2,oc1,2,0.8128,0.9448863636363637,0.6646682653876899,0.7803847958704835,0.6125000000000003,0.5640103294478997,2,3,28.460955106653273
1,barbell_2d_fuzziness_003,2,oc1,3,0.8434,0.9335227272727272,0.7115634473798181,0.8075694273777341,0.6923295454545453,0.5844536665318076,3,4,34.427430600859225
1,barbell_2d_fuzziness_003,2,oc1,4,0.8744,0.9227272727272727,0.7674858223062382,0.8379772961816305,0.7797348484848483,0.6031916565893114,5,6,38.47188649419695
1,barbell_2d_fuzziness_003,2,oc1,5,0.8732,0.9267045454545455,0.7635767790262172,0.8372689938398357,0.7506313131313134,0.5846156781566583,8,9,45.057226778939366
1,barbell_2d_fuzziness_003,2,oc1,6,0.9002,0.8017045454545455,0.9039077514413837,0.8497440529960856,0.7853896103896105,0.5218770260150061,13,14,48.740046692080796
1,barbell_2d_fuzziness_003,2,oc1,7,0.9102,0.9045454545454545,0.8499733048585157,0.8764106798788879,0.8423553719008265,0.5399179228242186,21,22,52.32265552226454
1,barbell_2d_fuzziness_003,2,oc1,8,0.9388,0.8909090909090909,0.9322235434007135,0.9110981987216734,0.8781960227272727,0.511072170835619,31,32,56.142204329837114
1,barbell_2d_fuzziness_003,2,oc1,9,0.9472,0.9125,0.9358974358974359,0.9240506329113924,0.9088249516441007,0.5305099299462717,46,47,60.124961419031024
1,barbell_2d_fuzziness_003,2,oc1,10,0.9504,0.897159090909091,0.9592952612393681,0.9271873165002936,0.9203812316715543,0.5237828145223749,61,62,62.86553168203682
1,barbell_2d_fuzziness_003,2,oc1,11,0.9524,0.9,0.9623329283110571,0.930123311802701,0.9153724747474747,0.49165939769048794,71,72,64.04995404789224
1,barbell_2d_fuzziness_003,2,oc1,12,0.9558,0.9170454545454545,0.955595026642984,0.9359234560742244,0.9183187294633077,0.5145292144051541,82,83,66.90982217993587
