seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,saddle_3d_fuzziness_000,3,oc1,0,0.6001,0.0,,,0.0,0.0,0,1,0.00047714589163661003
11,saddle_3d_fuzziness_000,3,oc1,1,0.6001,0.0,,,0.4584896224056014,0.3744883173462954,1,2,62.131808378733695
11,saddle_3d_fuzziness_000,3,oc1,2,0.8105,0.8804701175293823,0.7130417172944512,0.7879601656036701,0.6607276819204801,0.4483105456871528,3,4,106.95234234631062
11,saddle_3d_fuzziness_000,3,oc1,3,0.8469,0.9037259314828707,0.7592436974789916,0.8252083571183925,0.7502589933197588,0.4904060922820521,6,7,134.5296006463468
11,saddle_3d_fuzziness_000,3,oc1,4,0.8842,0.9087271817954489,0.8208719222950079,0.8625682411583195,0.8040551804617821,0.546453462143524,11,12,156.20704695302993
11,saddle_3d_fuzziness_000,3,oc1,5,0.9185,0.9047261815453863,0.8928923988153998,0.8987703390883122,0.8312494790364258,0.5628743666633591,17,18,172.877031205222
11,saddle_3d_fuzziness_000,3,oc1,6,0.9416,0.9367341835458864,0.9188128525876871,0.9276869737493809,0.8550537634408601,0.5524100307740796,24,25,183.65398595994338
11,saddle_3d_fuzziness_000,3,oc1,7,0.9524,0.9589897474368592,0.9247648902821317,0.9415664129634177,0.8445772157325044,0.5293399198981965,27,28,194.15234762243927
11,saddle_3d_fuzziness_000,3,oc1,8,0.9564,0.97024256064016,0.9244698594233977,0.9468033186920449,0.8572143035758943,0.5272363213919968,34,35,197.0130805177614
11,saddle_3d_fuzziness_000,3,oc1,9,0.9636,0.945986496624156,0.9623505469346222,0.9540983606557376,0.8374663110222003,0.4694385467102249,35,36,204.68375939922407
11,saddle_3d_fuzziness_000,3,oc1,10,0.9645,0.9512378094523631,0.9596367305751766,0.9554188120055256,0.8526320769381535,0.49231816624324387,36,37,205.38902617013082
11,saddle_3d_fuzziness_000,3,oc1,11,0.9692,0.9634908727181796,0.9596513075965131,0.9615672572997255,0.866106770595088,0.516655569653163,40,41,206.3222331018187
11,saddle_3d_fuzziness_000,3,oc1,12,0.9709,0.9672418104526131,0.9602780536246276,0.9637473526846893,0.8620842710677667,0.49857853574308697,39,40,206.79489591624588
