seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,radial_segment_3d_fuzziness_000,3,randcart,0,0.7602,0.0,,,0.0,0.0,0,1,9.075738489627838e-06
1,radial_segment_3d_fuzziness_000,3,randcart,1,0.7602,0.0,,,0.469140950792327,0.33234109544112855,1,2,41.028677423950285
1,radial_segment_3d_fuzziness_000,3,randcart,2,0.7602,0.0,,,0.682652210175146,0.46429472358423607,3,4,71.4225827101618
1,radial_segment_3d_fuzziness_000,3,randcart,3,0.7602,0.0,,,0.8311092577147623,0.5949373871867263,7,8,95.32359710196033
1,radial_segment_3d_fuzziness_000,3,randcart,4,0.8338,0.6663886572143453,0.6495934959349593,0.6578839028406752,0.7716430358632194,0.5007880635444284,14,15,101.55661054421216
1,radial_segment_3d_fuzziness_000,3,randcart,5,0.7682,0.05462885738115096,0.7197802197802198,0.10155038759689922,0.9211522422531597,0.617324419514959,25,26,127.32787302834913
1,radial_segment_3d_fuzziness_000,3,randcart,6,0.8077,0.9316096747289407,0.5594790884047083,0.6991081207948678,0.9356408117876007,0.6456049802563484,41,42,125.31958745978773
1,radial_segment_3d_fuzziness_000,3,randcart,7,0.9033,0.8978315262718932,0.7488695652173913,0.8166129338137682,0.906457135332075,0.5587494620073257,56,57,137.2373721441254
1,radial_segment_3d_fuzziness_000,3,randcart,8,0.9218,0.8757297748123436,0.8126934984520123,0.8430349257326375,0.9166477114767357,0.5858969851567069,98,99,127.42262341175228
1,radial_segment_3d_fuzziness_000,3,randcart,9,0.9564,0.9307756463719766,0.8920863309352518,0.9110204081632652,0.9026182787650678,0.5918433790151094,116,117,128.60603438084945
1,radial_segment_3d_fuzziness_000,3,randcart,10,0.9553,0.9320266889074229,0.8872568479555379,0.9090909090909092,0.909522303068649,0.5778798581406184,115,116,133.79187884693965
1,radial_segment_3d_fuzziness_000,3,randcart,11,0.9581,0.9349457881567973,0.8950099800399202,0.9145421170711809,0.906953399289828,0.5684371403487678,166,167,127.762109155301
1,radial_segment_3d_fuzziness_000,3,randcart,12,0.9718,0.9687239366138448,0.9181818181818182,0.9427759740259741,0.9065682307272525,0.5657789405698102,161,162,136.71496885688975
