seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,barbell_2d_fuzziness_003,2,randcart,0,0.648,0.0,,,0.0,0.0,0,1,9.301118552684784e-06
8,barbell_2d_fuzziness_003,2,randcart,1,0.648,0.0,,,0.47897727272727275,0.33953088968864265,1,2,6.84976174402982
8,barbell_2d_fuzziness_003,2,randcart,2,0.6622,0.9619318181818182,0.510708898944193,0.667192118226601,0.7224431818181818,0.5995020326201159,3,4,12.495158141013235
8,barbell_2d_fuzziness_003,2,randcart,3,0.8094,0.9420454545454545,0.6608210442407334,0.7767627078941204,0.8355113636363638,0.5969327656462657,7,8,16.05682274978608
8,barbell_2d_fuzziness_003,2,randcart,4,0.83,0.9375,0.6903765690376569,0.7951807228915663,0.8826923076923079,0.5573857548967074,12,13,18.255555266980082
8,barbell_2d_fuzziness_003,2,randcart,5,0.8338,0.9363636363636364,0.6962399662019434,0.7986430821419919,0.895,0.5837769747679076,24,25,20.351689741946757
8,barbell_2d_fuzziness_003,2,randcart,6,0.8802,0.9215909090909091,0.7786845895343255,0.8441321883944836,0.912888026607539,0.542351665019922,40,41,21.814486362040043
8,barbell_2d_fuzziness_003,2,randcart,7,0.9266,0.89375,0.8973188819167142,0.8955308852832338,0.9259328358208954,0.5556806502035747,66,67,22.142412040848285
8,barbell_2d_fuzziness_003,2,randcart,8,0.9254,0.9090909090909091,0.882515168229454,0.8956059333893087,0.9223484848484849,0.5315570906205538,86,87,22.315386168193072
8,barbell_2d_fuzziness_003,2,randcart,9,0.9386,0.8977272727272727,0.9256004686584651,0.9114508220363426,0.9176184926184929,0.5338145729783166,116,117,23.26146743679419
8,barbell_2d_fuzziness_003,2,randcart,10,0.9508,0.915340909090909,0.9432084309133489,0.9290657439446366,0.9230386052303858,0.5425721527024472,145,146,23.616073288954794
8,barbell_2d_fuzziness_003,2,randcart,11,0.953,0.9255681818181818,0.9399884593190998,0.9327225880332092,0.9150479954827782,0.5392400161579691,160,161,25.356905781663954
8,barbell_2d_fuzziness_003,2,randcart,12,0.9578,0.9318181818181818,0.9474292316580012,0.9395588656545403,0.9074064171122995,0.531703215519346,169,170,25.578225611243397
