seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,radial_segment_2d_fuzziness_005,2,co2,0,0.5022,0.0,,,0.0,0.0,0,1,9.943172335624695e-05
1,radial_segment_2d_fuzziness_005,2,co2,1,0.6302,0.9473684210526315,0.5785083415112856,0.7183549124143185,0.4473684210526314,0.3031678578327217,1,2,0.3110459931194782
1,radial_segment_2d_fuzziness_005,2,co2,2,0.6994,0.9224588188027321,0.6367165834719911,0.7534044298605415,0.5983661443685553,0.36965301585409005,2,3,0.8256241111084819
1,radial_segment_2d_fuzziness_005,2,co2,3,0.7426,0.8842908798714343,0.6878125,0.7737739497275443,0.7182000803535555,0.4563919490021764,4,5,1.0349121768958867
1,radial_segment_2d_fuzziness_005,2,co2,4,0.7822,0.844917637605464,0.7494654312188168,0.7943342776203965,0.7794797107271996,0.4607772594855519,7,8,1.2533928118646145
1,radial_segment_2d_fuzziness_005,2,co2,5,0.7824,0.8609883487344315,0.7428076256499133,0.7975437290658728,0.7491873333576826,0.5414309500549868,10,11,3.126964394003153
1,radial_segment_2d_fuzziness_005,2,co2,6,0.7902,0.84933708316593,0.7582496413199427,0.8012128103088877,0.7091510337793987,0.4724484871287835,12,13,2.442897285334766
1,radial_segment_2d_fuzziness_005,2,co2,7,0.7932,0.8348734431498593,0.7693446871529064,0.8007707129094411,0.6532208383554305,0.4620687920984723,14,15,4.057058577891439
1,radial_segment_2d_fuzziness_005,2,co2,8,0.8318,0.7344314985938127,0.9103585657370518,0.8129864354013785,0.6488785952307805,0.44754481825152714,16,17,4.441447405144572
1,radial_segment_2d_fuzziness_005,2,co2,9,0.84,0.7513057452792286,0.9117503656752803,0.8237885462555066,0.6687953310355035,0.43615610023273677,18,19,4.863207945600152
1,radial_segment_2d_fuzziness_005,2,co2,10,0.8538,0.7806347930895943,0.9130639097744361,0.8416720814381633,0.7064584170349537,0.4492530038979139,23,24,4.849234881810844
1,radial_segment_2d_fuzziness_005,2,co2,11,0.852,0.7806347930895943,0.9092185306504446,0.8400345871162993,0.7162682469532611,0.4360536395123622,23,24,5.173447120934725
1,radial_segment_2d_fuzziness_005,2,co2,12,0.8544,0.7758135797509039,0.9190861494526416,0.8413943355119826,0.7321399342291268,0.4234149572106869,26,27,5.229319142177701
