seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,radial_segment_2d_fuzziness_005,2,randcart,0,0.5022,0.0,,,0.0,0.0,0,1,6.473623216152191e-06
1,radial_segment_2d_fuzziness_005,2,randcart,1,0.6126,0.9256729610285255,0.5680473372781065,0.7040488922841864,0.4256729610285255,0.24349613172640683,1,2,6.782036885153502
1,radial_segment_2d_fuzziness_005,2,randcart,2,0.6748,0.9011651265568501,0.619100193210047,0.7339659685863873,0.6734632382482924,0.38707318075089936,3,4,11.74710058607161
1,radial_segment_2d_fuzziness_005,2,randcart,3,0.7318,0.9365206910405786,0.6633466135458167,0.7766116941529235,0.8071012454801125,0.5013475423259357,7,8,15.775724582839757
1,radial_segment_2d_fuzziness_005,2,randcart,4,0.7748,0.8911209321012454,0.7217702570777742,0.7975548363897879,0.870906990759341,0.5101988650507294,15,16,18.73229373106733
1,radial_segment_2d_fuzziness_005,2,randcart,5,0.7902,0.9112093210124548,0.7325581395348837,0.8121754700089525,0.8785456006428283,0.5424585937206461,29,30,21.41061578737572
1,radial_segment_2d_fuzziness_005,2,randcart,6,0.7936,0.7171554841301727,0.8447704685281591,0.7757496740547588,0.889320151523848,0.512704492362267,55,56,22.467750717885792
1,radial_segment_2d_fuzziness_005,2,randcart,7,0.817,0.9055845721173162,0.7682344921608726,0.8312742024709571,0.9266059550912906,0.5660341022529849,89,90,25.932008418254554
1,radial_segment_2d_fuzziness_005,2,randcart,8,0.8294,0.920048212133387,0.7778532608695652,0.8429965028529357,0.9256522818046466,0.5663374692488334,135,136,26.714571816381067
1,radial_segment_2d_fuzziness_005,2,randcart,9,0.866,0.8730413820811571,0.8599129402453503,0.866427432216906,0.9201180847904691,0.5445110350940963,160,161,27.48034437187016
1,radial_segment_2d_fuzziness_005,2,randcart,10,0.8696,0.8107673764564082,0.9176898590268304,0.8609215017064846,0.9078854448560454,0.5318761646227879,226,227,27.341874910052866
1,radial_segment_2d_fuzziness_005,2,randcart,11,0.9042,0.883487344314986,0.9208542713567839,0.9017838835349599,0.9060698057367906,0.5241758477632015,283,284,28.598070674110204
1,radial_segment_2d_fuzziness_005,2,randcart,12,0.9176,0.8774608276416231,0.9532955041466609,0.9138075313807532,0.8707378253790365,0.49660972287140903,303,304,28.054776521399617
