seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,rectangle_2d_fuzziness_005,2,randcart,0,0.637,0.0,,,0.0,0.0,0,1,7.270835340023041e-06
1,rectangle_2d_fuzziness_005,2,randcart,1,0.637,0.0,,,0.46088154269972437,0.3472391819321641,1,2,6.641377191059291
1,rectangle_2d_fuzziness_005,2,randcart,2,0.679,0.9052341597796143,0.5341352405721717,0.6718462482109997,0.6803030303030302,0.4954079577957149,3,4,11.381055937614292
1,rectangle_2d_fuzziness_005,2,randcart,3,0.7642,0.8837465564738292,0.6236391912908242,0.7312514246637792,0.809848484848485,0.5772723318637212,7,8,14.414374208077788
1,rectangle_2d_fuzziness_005,2,randcart,4,0.8744,0.8429752066115702,0.816871329418046,0.8297180043383948,0.8622933884297521,0.6083553977595635,15,16,16.480362778995186
1,rectangle_2d_fuzziness_005,2,randcart,5,0.8968,0.846831955922865,0.8659154929577465,0.8562674094707521,0.893608815426997,0.6207902482737973,29,30,17.897824740037322
1,rectangle_2d_fuzziness_005,2,randcart,6,0.9174,0.8528925619834711,0.9138134592680047,0.8823026503277287,0.9165977961432503,0.578314599135691,55,56,18.84496466582641
1,rectangle_2d_fuzziness_005,2,randcart,7,0.9266,0.8716253443526171,0.921911421911422,0.896063438119513,0.9178815736527686,0.548987819329892,88,89,19.976386637892574
1,rectangle_2d_fuzziness_005,2,randcart,8,0.9288,0.9096418732782369,0.8958220293000543,0.9026790595954073,0.9129965342575312,0.540089605453145,123,124,21.308768949005753
1,rectangle_2d_fuzziness_005,2,randcart,9,0.9384,0.8931129476584022,0.9342939481268011,0.9132394366197183,0.9019506680042677,0.5548204353561383,172,173,21.205319127067924
1,rectangle_2d_fuzziness_005,2,randcart,10,0.9458,0.9146005509641874,0.9346846846846847,0.9245335561125035,0.9138187774551407,0.5565771310463867,221,222,22.464002440217882
1,rectangle_2d_fuzziness_005,2,randcart,11,0.9528,0.9201101928374655,0.9483248154457694,0.9340044742729307,0.8971807943594781,0.5415095315337899,260,261,21.35697432886809
1,rectangle_2d_fuzziness_005,2,randcart,12,0.9536,0.9278236914600551,0.9434173669467787,0.9355555555555556,0.8906273478587525,0.5395632174009921,263,264,22.774837865959853
