seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,star_2d_fuzziness_003,2,randcart,0,0.6814,0.0,,,0.0,0.0,0,1,5.791895091533661e-06
1,star_2d_fuzziness_003,2,randcart,1,0.6814,0.0,,,0.4679849340866289,0.38000112266520714,1,2,6.706446523312479
1,star_2d_fuzziness_003,2,randcart,2,0.7184,0.8524795982423101,0.5365468194389569,0.6585838991270611,0.6561519146264909,0.49784248670382336,3,4,11.244706004392356
1,star_2d_fuzziness_003,2,randcart,3,0.8136,0.8411801632140615,0.6636948984645864,0.7419712070874861,0.8117545511613307,0.6555774735359061,7,8,13.80725736869499
1,star_2d_fuzziness_003,2,randcart,4,0.9064,0.8650345260514752,0.8448804414469651,0.8548387096774194,0.845299748901444,0.6040479604141942,15,16,15.67026354232803
1,star_2d_fuzziness_003,2,randcart,5,0.8992,0.7903327055869429,0.8810356892932121,0.8332230311052284,0.9026993094789704,0.6315765122896517,30,31,17.306806230917573
1,star_2d_fuzziness_003,2,randcart,6,0.9354,0.901443816698054,0.8963795255930087,0.898904538341158,0.8995722024598358,0.5787952980043602,53,54,17.78721769619733
1,star_2d_fuzziness_003,2,randcart,7,0.9462,0.9127432517263026,0.9179292929292929,0.9153289266603714,0.9196693869010255,0.5791865084364858,89,90,19.025727215223014
1,star_2d_fuzziness_003,2,randcart,8,0.9428,0.9409918392969241,0.8864577173270254,0.9129110840438489,0.9269408803703116,0.5975013484421057,106,107,20.23128954367712
1,star_2d_fuzziness_003,2,randcart,9,0.9582,0.928436911487759,0.9396442185514613,0.9340069466371961,0.901423167145736,0.5558517900989042,151,152,19.315821527969092
1,star_2d_fuzziness_003,2,randcart,10,0.965,0.9328311362209667,0.9562419562419563,0.9443914839529711,0.8980903294016584,0.5296389991711401,189,190,19.876570779830217
1,star_2d_fuzziness_003,2,randcart,11,0.9658,0.928436911487759,0.962890625,0.9453499520613614,0.8964893136443906,0.5305194371589825,213,214,20.495157612953335
1,star_2d_fuzziness_003,2,randcart,12,0.969,0.9428750784682988,0.9591315453384419,0.9509338398227287,0.895149612889726,0.5416433209723381,224,225,20.20110874902457
