seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,rectangle_2d_fuzziness_000,2,wodt,0,0.753,0.0,,,0.0,0.0,0,1,0.00029528792947530746
8,rectangle_2d_fuzziness_000,2,wodt,1,0.753,0.0,,,0.0,0.0,1,2,0.002113137859851122
8,rectangle_2d_fuzziness_000,2,wodt,2,0.753,0.0,,,0.0,0.0,2,3,0.008974640164524317
8,rectangle_2d_fuzziness_000,2,wodt,3,0.753,0.0,,,0.5,0.5,3,4,0.022037222981452942
8,rectangle_2d_fuzziness_000,2,wodt,4,0.753,0.0,,,0.6618083670715253,0.513339875695126,4,5,0.03503061132505536
8,rectangle_2d_fuzziness_000,2,wodt,5,0.629,0.9927125506072875,0.3990885416666667,0.5693057812862782,0.7463562753036437,0.654887714663144,6,7,0.05179797578603029
8,rectangle_2d_fuzziness_000,2,wodt,6,0.8166,0.988663967611336,0.5748587570621468,0.7270020839535576,0.8282051282051281,0.7777453098939262,8,9,0.0672208946198225
8,rectangle_2d_fuzziness_000,2,wodt,7,0.8028,0.9959514170040485,0.5563093622795116,0.713871154962275,0.8395748987854252,0.7969039336726844,11,12,0.08510734001174569
8,rectangle_2d_fuzziness_000,2,wodt,8,0.804,0.9927125506072875,0.5580336822940373,0.7144522144522145,0.8545209176788124,0.7518681245856116,14,15,0.10750301601365209
8,rectangle_2d_fuzziness_000,2,wodt,9,0.8164,0.9854251012145749,0.5748700991969768,0.7261336515513126,0.8465218991534782,0.6961741522531182,18,19,0.12946000276133418
8,rectangle_2d_fuzziness_000,2,wodt,10,0.8186,0.9765182186234818,0.5786948176583493,0.7267249171437179,0.7997108155002897,0.6267494688879198,23,24,0.15134945791214705
8,rectangle_2d_fuzziness_000,2,wodt,11,0.9344,0.9724696356275304,0.8033444816053512,0.87985347985348,0.8177631578947369,0.5996200233256099,28,29,0.17756555322557688
8,rectangle_2d_fuzziness_000,2,wodt,12,0.8216,0.9757085020242915,0.582970488630866,0.7298606904906118,0.8443213296398893,0.6112758348456315,35,36,0.2175281811505556
