seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,barbell_2d_fuzziness_007,2,oc1,0,0.5438,0.0,,,0.0,0.0,0,1,0.000438041053712368
11,barbell_2d_fuzziness_007,2,oc1,1,0.634,0.9473914949583516,0.5582536812193232,0.7025357607282184,0.44739149495835173,0.3400572394827097,1,2,18.446555014699697
11,barbell_2d_fuzziness_007,2,oc1,2,0.8058,0.872862779482683,0.7451347305389222,0.803957197657985,0.655523893029373,0.4859660754346746,3,4,31.493690389208496
11,barbell_2d_fuzziness_007,2,oc1,3,0.823,0.8588338448049101,0.7767644726407613,0.815740162398501,0.752176363750235,0.43431810366813406,6,7,40.452011661138386
11,barbell_2d_fuzziness_007,2,oc1,4,0.839,0.8224462954844366,0.8242530755711776,0.8233486943164363,0.7885065029957623,0.36168016378908163,11,12,48.05220457725227
11,barbell_2d_fuzziness_007,2,oc1,5,0.8444,0.8509425690486628,0.8158890290037831,0.8330472103004292,0.8314734366904468,0.3712557195141206,21,22,55.65761794894934
11,barbell_2d_fuzziness_007,2,oc1,6,0.853,0.825076720736519,0.848512173128945,0.836630362302734,0.8555511596325958,0.4556169379030315,40,41,64.31693762075156
11,barbell_2d_fuzziness_007,2,oc1,7,0.8664,0.8763700131521263,0.8381551362683438,0.8568366909558508,0.8750675078944523,0.4512254407625558,68,69,73.83537252014503
11,barbell_2d_fuzziness_007,2,oc1,8,0.897,0.866286716352477,0.9039341262580055,0.8847100962614731,0.8852957690148213,0.5090196798829645,113,114,83.53426454216242
11,barbell_2d_fuzziness_007,2,oc1,9,0.9082,0.8601490574309514,0.9333967649857279,0.8952772073921972,0.8916801995665358,0.49246701178568175,141,142,87.653348706197
11,barbell_2d_fuzziness_007,2,oc1,10,0.9194,0.8825076720736519,0.9371508379888268,0.9090088055994582,0.8987496152303487,0.4884722174502474,187,188,96.0878708800301
11,barbell_2d_fuzziness_007,2,oc1,11,0.9386,0.9193336256028057,0.9445945945945946,0.9317929349033548,0.8932709754013637,0.5136440113365341,273,274,119.31169112212956
11,barbell_2d_fuzziness_007,2,oc1,12,0.9442,0.9149495835160018,0.9608655616942909,0.9373456097013249,0.8888988490839032,0.5000746223684638,312,313,123.57389485603198
