seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,radial_segment_3d_fuzziness_000,3,co2,0,0.7602,0.0,,,0.0,0.0,0,1,0.00020440202206373215
8,radial_segment_3d_fuzziness_000,3,co2,1,0.7602,0.0,,,0.4662218515429526,0.37575680059465744,1,2,4.62314892327413
8,radial_segment_3d_fuzziness_000,3,co2,2,0.7602,0.0,,,0.6874478732276896,0.5335295526517319,3,4,6.40026967599988
8,radial_segment_3d_fuzziness_000,3,co2,3,0.7602,0.0,,,0.7478851423805553,0.5621609875285509,6,7,6.612712624948472
8,radial_segment_3d_fuzziness_000,3,co2,4,0.77,0.7068390325271059,0.5148845686512759,0.5957820738137084,0.7571309424520436,0.5978045620849906,9,10,8.41810358222574
8,radial_segment_3d_fuzziness_000,3,co2,5,0.8166,0.8653044203502919,0.5786391522587842,0.6935160427807486,0.7595615393780533,0.6050252437312713,13,14,9.751729818060994
8,radial_segment_3d_fuzziness_000,3,co2,6,0.8539,0.5525437864887406,0.7734967892586107,0.6446120165409877,0.7335498880646154,0.6368821147052204,18,19,11.971776399295777
8,radial_segment_3d_fuzziness_000,3,co2,7,0.857,0.7785654712260217,0.6749819233550253,0.7230828814872193,0.7092947826892779,0.5838691820624899,26,27,11.784208544995636
8,radial_segment_3d_fuzziness_000,3,co2,8,0.9034,0.7535446205170976,0.8281393217231897,0.7890829694323144,0.6562413122046151,0.484228490287125,35,36,19.345094931777567
8,radial_segment_3d_fuzziness_000,3,co2,9,0.9158,0.7514595496246872,0.8798828125,0.8106162843004948,0.7266953230255984,0.5406087160991588,51,52,13.1634834818542
8,radial_segment_3d_fuzziness_000,3,co2,10,0.9136,0.7164303586321935,0.9032597266035752,0.7990697674418604,0.7314428690575485,0.5383799695455689,51,52,13.20612450921908
8,radial_segment_3d_fuzziness_000,3,co2,11,0.9218,0.7614678899082569,0.8968565815324165,0.8236355435272891,0.6864053377814847,0.5465768301210037,55,56,16.941551236901432
8,radial_segment_3d_fuzziness_000,3,co2,12,0.9259,0.7827356130108424,0.8950882212684788,0.8351501668520578,0.6802413469557966,0.5011188008866587,63,64,15.84256352391094
