seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,barbell_2d_fuzziness_005,2,randcart,0,0.596,0.0,,,0.0,0.0,0,1,7.89109617471695e-06
1,barbell_2d_fuzziness_005,2,randcart,1,0.596,0.0,,,0.4658415841584158,0.36284639534996743,1,2,6.662778455764055
1,barbell_2d_fuzziness_005,2,randcart,2,0.7384,0.9128712871287129,0.6196236559139785,0.7381905524419536,0.6886138613861388,0.5113657524448942,3,4,11.673983798827976
1,barbell_2d_fuzziness_005,2,randcart,3,0.7718,0.8599009900990099,0.669364161849711,0.7527627302275189,0.8023514851485147,0.5112110282717035,7,8,14.333815835881978
1,barbell_2d_fuzziness_005,2,randcart,4,0.8352,0.9133663366336634,0.7397754611066559,0.8174568010633585,0.8611881188118813,0.5097353682481036,14,15,16.445667669177055
1,barbell_2d_fuzziness_005,2,randcart,5,0.8274,0.8995049504950495,0.7335486475575292,0.8080942850789415,0.8701909476661953,0.5435998034670504,27,28,18.36734576197341
1,barbell_2d_fuzziness_005,2,randcart,6,0.874,0.9242574257425743,0.7965017064846417,0.8556370302474794,0.9135438072109099,0.5465400626690755,52,53,19.54278276814148
1,barbell_2d_fuzziness_005,2,randcart,7,0.8848,0.8772277227722772,0.8438095238095238,0.8601941747572815,0.9273419649657273,0.5484169489428341,77,78,20.91449094004929
1,barbell_2d_fuzziness_005,2,randcart,8,0.913,0.8757425742574257,0.9057859703020993,0.8905109489051095,0.888135593220339,0.5229361067786038,117,118,20.031204755883664
1,barbell_2d_fuzziness_005,2,randcart,9,0.9162,0.8618811881188119,0.9255715045188729,0.8925916431684184,0.8889851485148517,0.5003003286356289,151,152,20.526516770012677
1,barbell_2d_fuzziness_005,2,randcart,10,0.932,0.8777227722772277,0.9501607717041801,0.912506433350489,0.8898705255140897,0.522431968803762,194,195,20.63920240337029
1,barbell_2d_fuzziness_005,2,randcart,11,0.9292,0.900990099009901,0.9219858156028369,0.9113670505758638,0.8891509433962266,0.5191622427702858,211,212,23.34575848514214
1,barbell_2d_fuzziness_005,2,randcart,12,0.9328,0.9014851485148515,0.9300306435137896,0.9155354449472097,0.8873240076301205,0.5087844141189537,217,218,25.397843595128506
