seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,radial_segment_3d_fuzziness_005,3,randcart,0,0.6471,0.0,,,0.0,0.0,0,1,5.7658180594444275e-06
1,radial_segment_3d_fuzziness_005,3,randcart,1,0.6471,0.0,,,0.4461603853782943,0.257036393806209,1,2,40.37715572118759
1,radial_segment_3d_fuzziness_005,3,randcart,2,0.6511,0.03655426466421082,0.591743119266055,0.0688550840672538,0.6802918673845282,0.43113415182185344,3,4,70.47279560379684
1,radial_segment_3d_fuzziness_005,3,randcart,3,0.6537,0.035987531878719184,0.675531914893617,0.06833467850417002,0.8249858316803627,0.5603459307161438,7,8,95.75811484921724
1,radial_segment_3d_fuzziness_005,3,randcart,4,0.7576,0.5664494190988949,0.6909782232976149,0.6225474929928372,0.8227720317370362,0.5163573717498893,15,16,109.34941365337
1,radial_segment_3d_fuzziness_005,3,randcart,5,0.7749,0.9166902805327288,0.6230739599383667,0.7418873982341475,0.8680335286428578,0.5618741289236715,30,31,117.64621194917709
1,radial_segment_3d_fuzziness_005,3,randcart,6,0.8107,0.8945877018985549,0.6748610517315092,0.7693432435725601,0.9249534469497631,0.5320028615088483,55,56,138.55383239174262
1,radial_segment_3d_fuzziness_005,3,randcart,7,0.9014,0.8756021535845848,0.8496013197690404,0.8624058051911805,0.8861486965145933,0.5283762188793459,95,96,112.8614278328605
1,radial_segment_3d_fuzziness_005,3,randcart,8,0.8996,0.8809861150467555,0.8418629840238289,0.8609803378565495,0.9066190554311537,0.5356451040033352,132,133,125.45671052206308
1,radial_segment_3d_fuzziness_005,3,randcart,9,0.9135,0.8906205724001134,0.8677526228602982,0.8790378967976507,0.9240328809966105,0.5477357885054854,215,216,125.4418755560182
1,radial_segment_3d_fuzziness_005,3,randcart,10,0.9184,0.8506659110229526,0.9121847462777272,0.8803519061583577,0.9144663736074621,0.529937893130312,190,191,153.32527663186193
1,radial_segment_3d_fuzziness_005,3,randcart,11,0.9216,0.903655426466421,0.8777869529314616,0.8905333705668808,0.9093258912186741,0.5399010487501026,270,271,147.88055540481582
1,radial_segment_3d_fuzziness_005,3,randcart,12,0.9393,0.9084726551431,0.9186246418338109,0.9135204445077647,0.8912033767123579,0.5247804539697214,334,335,147.97872848296538
