seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,star_2d_fuzziness_005,2,randcart,0,0.6292,0.0,,,0.0,0.0,0,1,1.037726178765297e-05
8,star_2d_fuzziness_005,2,randcart,1,0.6292,0.0,,,0.4439050701186622,0.31081759628244976,1,2,6.76795302843675
8,star_2d_fuzziness_005,2,randcart,2,0.665,0.8791801510248112,0.5290490100616683,0.6605876393110436,0.6545307443365695,0.42265648653504795,3,4,11.809068711008877
8,star_2d_fuzziness_005,2,randcart,3,0.7614,0.7648327939590076,0.6519540229885058,0.7038967485728469,0.7541801510248114,0.5237673535718683,7,8,14.57712427759543
8,star_2d_fuzziness_005,2,randcart,4,0.8496,0.7567421790722761,0.8233568075117371,0.7886453063518831,0.8227481121898599,0.5223319605574559,15,16,16.36747737508267
8,star_2d_fuzziness_005,2,randcart,5,0.855,0.761596548004315,0.8330383480825959,0.7957171034094112,0.8766181229773464,0.587089237632594,31,32,18.35021570371464
8,star_2d_fuzziness_005,2,randcart,6,0.893,0.8705501618122977,0.8454688318491357,0.8578262024980069,0.8837455694251815,0.5671913496790695,55,56,19.301411939319223
8,star_2d_fuzziness_005,2,randcart,7,0.8984,0.8581445523193096,0.866557734204793,0.862330623306233,0.8975428502936593,0.5472185913519292,89,90,20.29603565763682
8,star_2d_fuzziness_005,2,randcart,8,0.9132,0.866235167206041,0.8962053571428571,0.8809654415798134,0.9005089666456707,0.5612018037968707,148,149,20.897219215054065
8,star_2d_fuzziness_005,2,randcart,9,0.9268,0.8867313915857605,0.9133333333333333,0.8998357963875204,0.885524220475677,0.5511372635778757,209,210,21.619794227182865
8,star_2d_fuzziness_005,2,randcart,10,0.929,0.8975188781014024,0.9097867687260798,0.9036111865327179,0.8882308969727897,0.5458427675112523,240,241,21.502133134752512
8,star_2d_fuzziness_005,2,randcart,11,0.937,0.9045307443365695,0.9239669421487603,0.9141455437448895,0.8762741342491689,0.5325527666406313,293,294,22.404859440866858
8,star_2d_fuzziness_005,2,randcart,12,0.9422,0.9077669902912622,0.9344808439755691,0.9209302325581397,0.8679905854663141,0.518117249791112,329,330,21.926867451053113
