seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,saddle_3d_fuzziness_003,3,wodt,0,0.5384,0.0,,,0.0,0.0,0,1,0.00033110007643699646
1,saddle_3d_fuzziness_003,3,wodt,1,0.5543,0.5513431542461005,0.5161224903670655,0.5331517754268357,0.051343154246100475,0.05816073634995411,1,2,0.023045391775667667
1,saddle_3d_fuzziness_003,3,wodt,2,0.5162,0.9956672443674177,0.48820905035054174,0.655167498218104,0.523505199306759,0.4893127467131606,3,4,0.0430898736231029
1,saddle_3d_fuzziness_003,3,wodt,3,0.5088,0.6130849220103987,0.4751511081262592,0.5353764661369657,0.5674671948502106,0.45852795915294453,7,8,0.07388746039941907
1,saddle_3d_fuzziness_003,3,wodt,4,0.5099,0.6956239168110918,0.47875354107648727,0.5671641791044776,0.6193313113807046,0.43377132320311973,15,16,0.11052937712520361
1,saddle_3d_fuzziness_003,3,wodt,5,0.5042,0.6956239168110918,0.4747191011235955,0.5643233743409489,0.6446177546697478,0.4411064754929306,31,32,0.1765103880316019
1,saddle_3d_fuzziness_003,3,wodt,6,0.4978,0.7850953206239168,0.4734779200418082,0.5907090464547677,0.6785095320623917,0.4824432722834364,58,59,0.3118659215979278
1,saddle_3d_fuzziness_003,3,wodt,7,0.5163,0.8067590987868284,0.48559134176554963,0.6062678062678063,0.7281988417804455,0.4698079646872757,102,103,0.46869262401014566
1,saddle_3d_fuzziness_003,3,wodt,8,0.4956,0.8054592720970537,0.47278738555442523,0.5958333333333333,0.755054881571346,0.47885567343165647,165,166,0.7069633449427783
1,saddle_3d_fuzziness_003,3,wodt,9,0.4851,0.7855285961871751,0.4657675016056519,0.5847915490686235,0.780536227010528,0.48549348095148837,242,243,0.9965979531407356
1,saddle_3d_fuzziness_003,3,wodt,10,0.4961,0.8121750433275563,0.47329882590581995,0.5980697136476031,0.7812309710056675,0.5019262655884862,332,333,1.3376335762441158
1,saddle_3d_fuzziness_003,3,wodt,11,0.5007,0.8106585788561526,0.47602086248568887,0.5998236755630361,0.7920705222842714,0.5055451374833186,425,426,1.7037969389930367
1,saddle_3d_fuzziness_003,3,wodt,12,0.4965,0.8013431542461005,0.47319943712421647,0.5950293573554251,0.7976195330818636,0.501767725107626,513,514,2.1234708768315613
