seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,barbell_3d_fuzziness_005,3,co2,0,0.7606,0.0,,,0.0,0.0,0,1,0.00023042107932269573
8,barbell_3d_fuzziness_005,3,co2,1,0.7606,0.0,,,0.46031746031746046,0.2534104290253061,1,2,0.23560922988690436
8,barbell_3d_fuzziness_005,3,co2,2,0.7606,0.0,,,0.6865079365079365,0.3682076571342763,3,4,0.35781253105960786
8,barbell_3d_fuzziness_005,3,co2,3,0.7606,0.0,,,0.7179854397899514,0.47192262729165324,6,7,2.259323807898909
8,barbell_3d_fuzziness_005,3,co2,4,0.7624,0.01921470342522974,0.6216216216216216,0.0372771474878444,0.8050429103060683,0.5293398333057862,10,11,1.5656314000952989
8,barbell_3d_fuzziness_005,3,co2,5,0.7937,0.6148705096073517,0.5633371603520857,0.5879768324345915,0.7605588044184535,0.612363981331882,17,18,2.538289167219773
8,barbell_3d_fuzziness_005,3,co2,6,0.8583,0.5526315789473685,0.792690233672858,0.6512429239478218,0.7622844991266047,0.5942847421298667,21,22,4.865666426951066
8,barbell_3d_fuzziness_005,3,co2,7,0.8669,0.7886382623224728,0.6959085882786583,0.7393773252398668,0.7757393483709274,0.6110165072600275,24,25,7.758359490893781
8,barbell_3d_fuzziness_005,3,co2,8,0.8886,0.7305764411027569,0.7885482416591524,0.7584562012142237,0.7996216030271759,0.604656371320976,33,34,11.191069556865841
8,barbell_3d_fuzziness_005,3,co2,9,0.9006,0.8032581453634086,0.786181520850368,0.7946280991735537,0.8133545245226887,0.5917119589946398,40,41,14.610345042077824
8,barbell_3d_fuzziness_005,3,co2,10,0.8873,0.7326649958228906,0.7826863007585899,0.7568500539374325,0.8473167044595615,0.6013041954433482,41,42,4.562948666047305
8,barbell_3d_fuzziness_005,3,co2,11,0.9088,0.7865497076023392,0.824430823117338,0.8050448909790509,0.8079312865497075,0.5572180627325005,63,64,16.330933992983773
8,barbell_3d_fuzziness_005,3,co2,12,0.8927,0.7577276524644946,0.7863025574338969,0.7717506913422677,0.8567821067821066,0.6254480716719601,43,44,11.319754147902131
