seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,radial_segment_2d_fuzziness_000,2,wodt,0,0.6856,0.0,,,0.0,0.0,0,1,0.0002489238977432251
8,radial_segment_2d_fuzziness_000,2,wodt,1,0.6856,0.0,,,0.40267175572519087,0.1859286694685971,1,2,0.010538470931351185
8,radial_segment_2d_fuzziness_000,2,wodt,2,0.6856,0.0,,,0.6784351145038168,0.4500839837050523,3,4,0.026903675869107246
8,radial_segment_2d_fuzziness_000,2,wodt,3,0.7082,0.35368956743002544,0.5565565565565566,0.4325165305328666,0.6344359626802372,0.4963785730354726,6,7,0.04081271030008793
8,radial_segment_2d_fuzziness_000,2,wodt,4,0.7082,0.35368956743002544,0.5565565565565566,0.4325165305328666,0.7258269720101782,0.5218708078344427,10,11,0.06462662573903799
8,radial_segment_2d_fuzziness_000,2,wodt,5,0.7582,0.5884223918575063,0.6220578345662408,0.6047728015691403,0.605852417302799,0.503146254136583,16,17,0.0954199437983334
8,radial_segment_2d_fuzziness_000,2,wodt,6,0.7774,0.3288804071246819,0.8991304347826087,0.4816022356776898,0.6644402035623411,0.564817393215783,23,24,0.12442891113460064
8,radial_segment_2d_fuzziness_000,2,wodt,7,0.777,0.3288804071246819,0.8960138648180243,0.4811540251279665,0.7123773173391497,0.627097344472626,34,35,0.17615022184327245
8,radial_segment_2d_fuzziness_000,2,wodt,8,0.7414,0.3606870229007634,0.6631578947368421,0.4672435105067985,0.7142352275940063,0.5921848992777752,48,49,0.22872627060860395
8,radial_segment_2d_fuzziness_000,2,wodt,9,0.7582,0.4357506361323155,0.6802383316782522,0.5312136487010469,0.7038273960983887,0.4972811310216956,64,65,0.28746379306539893
8,radial_segment_2d_fuzziness_000,2,wodt,10,0.7596,0.42811704834605596,0.6895491803278688,0.5282574568288855,0.7447573922962183,0.553980028836828,87,88,0.37389476178213954
8,radial_segment_2d_fuzziness_000,2,wodt,11,0.7706,0.41475826972010177,0.7417519908987485,0.5320277437780497,0.7415314885496185,0.548803161936825,109,110,0.4480829150415957
8,radial_segment_2d_fuzziness_000,2,wodt,12,0.7742,0.42366412213740456,0.749156355455568,0.5412433969930923,0.7549767998802575,0.5562635433206264,133,134,0.5311460928060114
