seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,barbell_2d_fuzziness_003,2,co2,0,0.648,0.0,,,0.0,0.0,0,1,0.00012292293831706047
8,barbell_2d_fuzziness_003,2,co2,1,0.648,0.0,,,0.23409090909090913,0.046887210210992514,1,2,2.084864357020706
8,barbell_2d_fuzziness_003,2,co2,2,0.6742,0.2551136363636364,0.5853976531942634,0.3553620894341116,0.5784090909090911,0.45188860481595916,3,4,4.482827594969422
8,barbell_2d_fuzziness_003,2,co2,3,0.7392,0.7380681818181818,0.6064425770308123,0.6658124038954383,0.6578125000000001,0.5067418002939756,7,8,4.871736753266305
8,barbell_2d_fuzziness_003,2,co2,4,0.8756,0.8414772727272727,0.8119517543859649,0.8264508928571429,0.7218531468531468,0.5766447829038575,12,13,5.738151419907808
8,barbell_2d_fuzziness_003,2,co2,5,0.8802,0.825,0.8330464716006885,0.8290037111047673,0.679144385026738,0.5175272033657452,16,17,6.3605889598838985
8,barbell_2d_fuzziness_003,2,co2,6,0.8818,0.8352272727272727,0.8300395256916996,0.8326253186066271,0.6735795454545452,0.4691413700451683,19,20,7.036468271166086
8,barbell_2d_fuzziness_003,2,co2,7,0.885,0.8318181818181818,0.8399311531841652,0.8358549814444761,0.7263731060606062,0.45553970295219015,23,24,7.127195572946221
8,barbell_2d_fuzziness_003,2,co2,8,0.8944,0.8306818181818182,0.8640661938534279,0.8470451911935111,0.7184288537549408,0.4920270040700707,22,23,7.297975026071072
8,barbell_2d_fuzziness_003,2,co2,9,0.9042,0.8238636363636364,0.8956145768993206,0.858242083456644,0.7415584415584415,0.4864255378737692,27,28,7.58350278576836
8,barbell_2d_fuzziness_003,2,co2,10,0.8798,0.8636363636363636,0.8080808080808081,0.8349354572919527,0.6862154150197628,0.4526465593543467,22,23,7.750754219014198
8,barbell_2d_fuzziness_003,2,co2,11,0.9074,0.8204545454545454,0.907605279698303,0.8618322888689944,0.7462256493506492,0.4689806458598893,27,28,7.517538832034916
8,barbell_2d_fuzziness_003,2,co2,12,0.8586,0.8176136363636364,0.7884931506849315,0.8027894002789401,0.7484006734006734,0.4597241187989587,26,27,7.706105494871736
