seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,radial_segment_3d_fuzziness_000,3,randcart,0,0.7602,0.0,,,0.0,0.0,0,1,9.236391633749008e-06
8,radial_segment_3d_fuzziness_000,3,randcart,1,0.7602,0.0,,,0.49582985821517944,0.4876191508085208,1,2,40.356106037739664
8,radial_segment_3d_fuzziness_000,3,randcart,2,0.7723,0.7185154295246038,0.5181954887218045,0.602131749082649,0.6071726438698914,0.5900487694949492,3,4,65.20588450925425
8,radial_segment_3d_fuzziness_000,3,randcart,3,0.8205,0.4132610508757298,0.7186366932559826,0.524755096637543,0.6995114976766352,0.5619333567420592,6,7,78.24417028296739
8,radial_segment_3d_fuzziness_000,3,randcart,4,0.8191,0.3761467889908257,0.7423868312757201,0.4993080542485469,0.7909368918543229,0.534459873946203,11,12,85.99648004816845
8,radial_segment_3d_fuzziness_000,3,randcart,5,0.9001,0.9261884904086739,0.7298718370029577,0.8163940452122772,0.8309841534612175,0.6023560467042941,19,20,91.88739976566285
8,radial_segment_3d_fuzziness_000,3,randcart,6,0.9,0.9203502919099249,0.7317639257294429,0.81529368304396,0.8761467889908254,0.6211250054448205,37,38,97.34087269892916
8,radial_segment_3d_fuzziness_000,3,randcart,7,0.9097,0.9282735613010842,0.7527899898545823,0.8313725490196078,0.875342547360896,0.5871782955825742,55,56,94.86387239582837
8,radial_segment_3d_fuzziness_000,3,randcart,8,0.9551,0.9541284403669725,0.8709554625047583,0.9106467661691542,0.9215271985914191,0.6296125051312953,89,90,100.50018734578043
8,radial_segment_3d_fuzziness_000,3,randcart,9,0.9678,0.9482902418682235,0.9199029126213593,0.9338809034907598,0.9245167433037853,0.599224518362085,112,113,102.92714965064079
8,radial_segment_3d_fuzziness_000,3,randcart,10,0.9694,0.982068390325271,0.8995416348357524,0.9389952153110048,0.9422518765638033,0.5945921131055592,124,125,103.89124719891697
8,radial_segment_3d_fuzziness_000,3,randcart,11,0.977,0.9795663052543786,0.9284584980237154,0.953327922077922,0.9227736400380269,0.6021175223979114,142,143,104.41876069596037
8,radial_segment_3d_fuzziness_000,3,randcart,12,0.9865,0.9824854045037531,0.9620253164556962,0.9721477202393234,0.9245250162681362,0.5878276443481136,181,182,105.26166100427508
