seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,star_2d_fuzziness_007,2,randcart,0,0.5628,0.0,,,0.0,0.0,0,1,7.2480179369449615e-06
11,star_2d_fuzziness_007,2,randcart,1,0.5628,0.0,,,0.44510521500457445,0.2692229293280801,1,2,6.943847329355776
11,star_2d_fuzziness_007,2,randcart,2,0.6738,0.8298261665141812,0.5903026358607224,0.6898649933447424,0.6312900274473925,0.35860310040715726,3,4,11.800285059958696
11,star_2d_fuzziness_007,2,randcart,3,0.7244,0.8417200365965233,0.6406685236768802,0.7275603005140371,0.7928865507776761,0.4742916983367118,7,8,15.00285520683974
11,star_2d_fuzziness_007,2,randcart,4,0.817,0.9021043000914913,0.7377478488589599,0.8116896480757357,0.8202767612076851,0.5366347768135278,15,16,16.793786809314042
11,star_2d_fuzziness_007,2,randcart,5,0.844,0.7849954254345837,0.8469891411648569,0.8148148148148148,0.8734274931381518,0.5149655762620593,31,32,18.97402123408392
11,star_2d_fuzziness_007,2,randcart,6,0.8592,0.8046660567246111,0.8639489194499018,0.8332543818095689,0.8609332113449222,0.5134103675307331,57,58,19.12757457094267
11,star_2d_fuzziness_007,2,randcart,7,0.8704,0.8211344922232388,0.8747563352826511,0.847097687588485,0.878287968892955,0.547503269975453,95,96,20.142710390035063
11,star_2d_fuzziness_007,2,randcart,8,0.8802,0.8293687099725526,0.8891613536047082,0.858224852071006,0.8818162624201049,0.5046510524544972,142,143,20.999854002147913
11,star_2d_fuzziness_007,2,randcart,9,0.8932,0.8636779505946935,0.8888888888888888,0.8761020881670533,0.8883666000709525,0.5313627531932315,195,196,22.70535091497004
11,star_2d_fuzziness_007,2,randcart,10,0.9088,0.8641354071363221,0.92236328125,0.8923004251299008,0.8572824705029647,0.5280535642553807,307,308,21.059750641230494
11,star_2d_fuzziness_007,2,randcart,11,0.9168,0.8920402561756633,0.9154929577464789,0.9036144578313254,0.8571852779249127,0.5206510166120442,341,342,21.844914096873254
11,star_2d_fuzziness_007,2,randcart,12,0.925,0.9007319304666057,0.925716972261401,0.9130535590076513,0.8282998556664563,0.5037670477816374,418,419,22.5141641353257
