seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,barbell_3d_fuzziness_005,3,randcart,0,0.7606,0.0,,,0.0,0.0,0,1,1.6530044376850128e-05
11,barbell_3d_fuzziness_005,3,randcart,1,0.7606,0.0,,,0.4548872180451129,0.36721804249995627,1,2,40.45836826367304
11,barbell_3d_fuzziness_005,3,randcart,2,0.7606,0.0,,,0.6578947368421053,0.4420364055821515,3,4,67.0074870348908
11,barbell_3d_fuzziness_005,3,randcart,3,0.8046,0.3312447786131997,0.6919720767888308,0.4480225988700565,0.6858813700918964,0.5325348807354149,7,8,84.41875995183364
11,barbell_3d_fuzziness_005,3,randcart,4,0.8293,0.5213032581453634,0.6898839137645107,0.5938615274803711,0.8102025898078531,0.5602307141254841,15,16,93.55902356188744
11,barbell_3d_fuzziness_005,3,randcart,5,0.8454,0.9223057644110275,0.6188340807174888,0.7406910432740692,0.8968658204651414,0.5741600919152203,30,31,101.87689404794946
11,barbell_3d_fuzziness_005,3,randcart,6,0.9019,0.8696741854636592,0.7568157033805889,0.80932944606414,0.8719675004504726,0.6265044300589055,50,51,104.88157879281789
11,barbell_3d_fuzziness_005,3,randcart,7,0.8778,0.9068504594820385,0.6848580441640378,0.780373831775701,0.9009152918927361,0.6002410857136611,90,91,114.88814480183646
11,barbell_3d_fuzziness_005,3,randcart,8,0.9143,0.8801169590643275,0.7870750840493089,0.8309998028002367,0.9018379281537179,0.5630397710195236,135,136,111.12598756002262
11,barbell_3d_fuzziness_005,3,randcart,9,0.9237,0.8759398496240601,0.8181818181818182,0.8460762557998789,0.9041035559914283,0.5896729205056335,183,184,117.8046545269899
11,barbell_3d_fuzziness_005,3,randcart,10,0.9462,0.8842940685045948,0.8902439024390244,0.8872590108968985,0.8998322778957568,0.579702204122089,261,262,114.5158638432622
11,barbell_3d_fuzziness_005,3,randcart,11,0.9513,0.8993316624895572,0.89745727386411,0.8983934905069892,0.8998902879689183,0.5704120911933588,331,332,114.43147749407217
11,barbell_3d_fuzziness_005,3,randcart,12,0.961,0.8951545530492899,0.9390885188431201,0.9165953806672369,0.876517978237364,0.555376129955027,400,401,121.158399943728
