seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,star_2d_fuzziness_005,2,oc1,0,0.6292,0.0,,,0.0,0.0,0,1,0.0004447381943464279
8,star_2d_fuzziness_005,2,oc1,1,0.6292,0.0,,,0.45037756202804746,0.3217414298764363,1,2,16.113815180957317
8,star_2d_fuzziness_005,2,oc1,2,0.7038,0.8532901833872708,0.5668219276245073,0.681162540365985,0.6469795037756203,0.4428199238310697,3,4,28.70882505690679
8,star_2d_fuzziness_005,2,oc1,3,0.7934,0.8333333333333334,0.6809167033935655,0.7494542808634489,0.7320080135614115,0.5156271080891168,6,7,37.64248995902017
8,star_2d_fuzziness_005,2,oc1,4,0.8574,0.8398058252427184,0.7891535732387227,0.8136921870917166,0.7462979307639503,0.5022745287857215,10,11,43.54518836224452
8,star_2d_fuzziness_005,2,oc1,5,0.8774,0.8398058252427184,0.8312867058195409,0.8355245505768715,0.793659355148028,0.5102825540703961,17,18,48.31017665518448
8,star_2d_fuzziness_005,2,oc1,6,0.8978,0.8565264293419633,0.8663393344244408,0.8614049362625441,0.8220064724919092,0.4861252905511144,30,31,53.19344106921926
8,star_2d_fuzziness_005,2,oc1,7,0.9088,0.8457389428263214,0.9021864211737629,0.8730512249443207,0.8574703344120822,0.45138646918078273,47,48,59.13255611388013
8,star_2d_fuzziness_005,2,oc1,8,0.915,0.8716289104638619,0.8962839711591791,0.8837845228329231,0.8871494066882419,0.5075129890514187,79,80,66.16763308504596
8,star_2d_fuzziness_005,2,oc1,9,0.9246,0.8754045307443366,0.9174674957603166,0.8959425890146288,0.8968138691401437,0.510390647545724,126,127,76.56623505894095
8,star_2d_fuzziness_005,2,oc1,10,0.9334,0.872168284789644,0.9439579684763573,0.9066442388561817,0.890179989637218,0.49949963849335166,126,127,73.35674656787887
8,star_2d_fuzziness_005,2,oc1,11,0.9386,0.8748651564185544,0.9558043606364172,0.9135454801464375,0.9006570559968616,0.5088616272567266,175,176,83.69373480975628
8,star_2d_fuzziness_005,2,oc1,12,0.948,0.9002157497303128,0.9569954128440367,0.9277376320177876,0.9003320853692067,0.4862630132986743,203,204,88.09970135381445
