seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,saddle_3d_fuzziness_007,3,randcart,0,0.5277,1.0,0.5277,0.6908424428880016,0.0,0.0,0,1,1.0205898433923721e-05
11,saddle_3d_fuzziness_007,3,randcart,1,0.5744,0.939169982944855,0.5574176133168373,0.6996047430830039,0.439169982944855,0.1582110760022346,1,2,40.78388404101133
11,saddle_3d_fuzziness_007,3,randcart,2,0.6957,0.9236308508622323,0.6486558424274688,0.7620983504026269,0.6509854083759712,0.3899693734163745,3,4,73.29725142428651
11,saddle_3d_fuzziness_007,3,randcart,3,0.7399,0.6649611521697935,0.808152924919392,0.7295976712756003,0.7039747962857683,0.3975273973286222,7,8,94.00438794400543
11,saddle_3d_fuzziness_007,3,randcart,4,0.8134,0.8952056092476786,0.7825078681464304,0.8350715927169878,0.8240122228538944,0.42115768407049226,15,16,111.89514609891921
11,saddle_3d_fuzziness_007,3,randcart,5,0.7748,0.9353799507295812,0.7208996640864612,0.8142527218739689,0.8835133598635587,0.3863247183228964,29,30,142.6935262470506
11,saddle_3d_fuzziness_007,3,randcart,6,0.882,0.8963426189122607,0.8819690471750886,0.8890977443609024,0.8908568740075671,0.45443892970061506,57,58,126.93352356785908
11,saddle_3d_fuzziness_007,3,randcart,7,0.8975,0.9192723138146675,0.8900917431192661,0.9044467232217769,0.8879736510369032,0.4737710322422135,91,92,141.08951124781743
11,saddle_3d_fuzziness_007,3,randcart,8,0.9063,0.8885730528709495,0.9307264787614132,0.9091614154144451,0.8996402047648702,0.442376698614767,146,147,144.4546168949455
11,saddle_3d_fuzziness_007,3,randcart,9,0.9222,0.9171877960962668,0.9341825902335457,0.9256071906674316,0.8964810294024759,0.4528196594761811,203,204,144.10213352786377
11,saddle_3d_fuzziness_007,3,randcart,10,0.9309,0.921356831533068,0.9462826002335539,0.9336533845415266,0.8837356482609469,0.45225398205545986,314,315,135.84568271320313
11,saddle_3d_fuzziness_007,3,randcart,11,0.9311,0.9149137767671025,0.9526440410418311,0.9333977767037216,0.8809970326820948,0.44408155478514155,327,328,159.6787837073207
11,saddle_3d_fuzziness_007,3,randcart,12,0.9399,0.928747394352852,0.9561061256340226,0.9422282034028646,0.8814367976373085,0.4647516679971593,423,424,153.93579350458458
