seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,barbell_3d_fuzziness_000,3,oc1,0,0.8604,0.0,,,0.0,0.0,0,1,0.00044870423153042793
1,barbell_3d_fuzziness_000,3,oc1,1,0.8604,0.0,,,0.1081661891117478,0.25567317592353933,1,2,59.920856890268624
1,barbell_3d_fuzziness_000,3,oc1,2,0.8604,0.0,,,0.2876074498567336,0.41741715287653225,3,4,106.61058905115351
1,barbell_3d_fuzziness_000,3,oc1,3,0.8664,0.37320916905444124,0.5305498981670062,0.4381833473507149,0.5272206303724927,0.5553437294009278,6,7,139.1325278901495
1,barbell_3d_fuzziness_000,3,oc1,4,0.9001,0.6411174785100286,0.6424982053122756,0.6418070993187522,0.6844555873925504,0.6532285570071157,11,12,145.59278785297647
1,barbell_3d_fuzziness_000,3,oc1,5,0.9203,0.6053008595988538,0.7745187901008249,0.6795335745878567,0.7294949856733524,0.664120941763956,15,16,153.3688120492734
1,barbell_3d_fuzziness_000,3,oc1,6,0.9462,0.8008595988538681,0.8113207547169812,0.806056236481615,0.8275292043200349,0.6921258128729064,25,26,157.8954499172978
1,barbell_3d_fuzziness_000,3,oc1,7,0.9588,0.8051575931232091,0.8892405063291139,0.8451127819548871,0.8462571633237821,0.75912749448968,31,32,164.96816684119403
1,barbell_3d_fuzziness_000,3,oc1,8,0.9637,0.7908309455587392,0.9395744680851064,0.8588098016336057,0.8929640241961159,0.7284427446950152,44,45,164.73295466508716
1,barbell_3d_fuzziness_000,3,oc1,9,0.9669,0.7922636103151862,0.9642545771578029,0.8698387731026347,0.8910577841451768,0.6919044032103188,47,48,164.4182466827333
1,barbell_3d_fuzziness_000,3,oc1,10,0.969,0.8065902578796562,0.9656946826758147,0.879000780640125,0.906438219987135,0.7582884705871662,48,49,168.99128928082064
1,barbell_3d_fuzziness_000,3,oc1,11,0.9718,0.8244985673352435,0.9688552188552189,0.8908668730650156,0.9147347399496397,0.7215632090560467,65,66,170.58318859990686
