seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,barbell_2d_fuzziness_003,2,wodt,0,0.648,0.0,,,0.0,0.0,0,1,0.0002828831784427166
11,barbell_2d_fuzziness_003,2,wodt,1,0.648,0.0,,,0.48750000000000004,0.45817506906077354,1,2,0.02115179132670164
11,barbell_2d_fuzziness_003,2,wodt,2,0.5698,0.9352272727272727,0.44691827314689114,0.6048135219548043,0.6151515151515152,0.3231008061505367,3,4,0.037555673625320196
11,barbell_2d_fuzziness_003,2,wodt,3,0.5954,0.9215909090909091,0.46250356429997147,0.6159103854186443,0.7490909090909093,0.43075239902933715,7,8,0.06403941614553332
11,barbell_2d_fuzziness_003,2,wodt,4,0.5954,0.9215909090909091,0.46250356429997147,0.6159103854186443,0.7372159090909092,0.5339226789376115,15,16,0.10983381606638432
11,barbell_2d_fuzziness_003,2,wodt,5,0.8228,0.852840909090909,0.7053571428571429,0.7721193415637859,0.7825757575757577,0.6012911810750112,26,27,0.16528820618987083
11,barbell_2d_fuzziness_003,2,wodt,6,0.8078,0.8897727272727273,0.6712387483926275,0.765208893232348,0.7395202020202021,0.5282270176952935,42,43,0.25025332625955343
11,barbell_2d_fuzziness_003,2,wodt,7,0.8102,0.8607954545454546,0.6827399729607931,0.7614978637848706,0.7330018939393939,0.49725688066767804,69,70,0.37370018335059285
11,barbell_2d_fuzziness_003,2,wodt,8,0.834,0.8375,0.7304261645193261,0.7803070407623081,0.7371969696969696,0.48660249959728685,106,107,0.48598621180281043
11,barbell_2d_fuzziness_003,2,wodt,9,0.8296,0.8647727272727272,0.7125468164794008,0.7813141683778234,0.7547604422604426,0.48768116391746963,153,154,0.6432887031696737
11,barbell_2d_fuzziness_003,2,wodt,10,0.8762,0.8573863636363637,0.8039424613745338,0.8298047841627716,0.7778282828282828,0.4961057648418348,215,216,0.8347132778726518
11,barbell_2d_fuzziness_003,2,wodt,11,0.8524,0.86875,0.7509823182711198,0.8055848261327714,0.7715227272727272,0.48028764067463636,287,288,1.0246357219293714
11,barbell_2d_fuzziness_003,2,wodt,12,0.8522,0.8681818181818182,0.7508599508599508,0.8052700922266139,0.7647727272727274,0.4569014423767159,368,369,1.2125453939661384
