seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,rectangle_2d_fuzziness_007,2,randcart,0,0.5948,0.0,,,0.0,0.0,0,1,2.5248154997825623e-05
1,rectangle_2d_fuzziness_007,2,randcart,1,0.5948,0.0,,,0.4333662388943733,0.28338130123844407,1,2,6.65789734525606
1,rectangle_2d_fuzziness_007,2,randcart,2,0.683,0.8627838104639685,0.5721767594108019,0.6880535327691399,0.6337611056268511,0.3702533938126822,3,4,11.221248866058886
1,rectangle_2d_fuzziness_007,2,randcart,3,0.7778,0.824284304047384,0.688659793814433,0.7503931700741405,0.7381539980256664,0.4649320775026471,7,8,14.282096759881824
1,rectangle_2d_fuzziness_007,2,randcart,4,0.8442,0.7393879565646594,0.8564894225271584,0.7936423841059603,0.8180980585718984,0.4648147159982503,14,15,16.182520173024386
1,rectangle_2d_fuzziness_007,2,randcart,5,0.8574,0.8070088845014808,0.8354624425140521,0.8209892041174994,0.8743113715250137,0.534105416208245,30,31,17.72111651627347
1,rectangle_2d_fuzziness_007,2,randcart,6,0.8754,0.8692003948667325,0.8310523831996225,0.8496984318455971,0.8811243310645815,0.5592510376761346,56,57,18.492170377634466
1,rectangle_2d_fuzziness_007,2,randcart,7,0.8916,0.8351431391905232,0.8905263157894737,0.8619460010188488,0.884110727212899,0.5544108127272083,95,96,19.34017020324245
1,rectangle_2d_fuzziness_007,2,randcart,8,0.9016,0.8672260612043435,0.8873737373737374,0.8771842236645033,0.8971756428178639,0.5444445285734589,148,149,20.857410676777363
1,rectangle_2d_fuzziness_007,2,randcart,9,0.911,0.8548864758144127,0.9198088157195964,0.8861601432591456,0.8903915761763743,0.5213041722523821,209,210,21.073741131927818
1,rectangle_2d_fuzziness_007,2,randcart,10,0.9208,0.8608094768015795,0.9386437029063509,0.8980432543769309,0.8700792141188927,0.513543948792589,245,246,20.73876441316679
1,rectangle_2d_fuzziness_007,2,randcart,11,0.9352,0.9017769002961501,0.9359631147540983,0.9185520361990951,0.878386939930162,0.5300872377809664,334,335,22.570835209917277
1,rectangle_2d_fuzziness_007,2,randcart,12,0.9374,0.903751233958539,0.93945613134941,0.9212578616352202,0.8521370721731552,0.5157429212273266,376,377,21.938688434194773
