seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,radial_segment_3d_fuzziness_007,3,oc1,0,0.6156,0.0,,,0.0,0.0,0,1,0.0005086478777229786
1,radial_segment_3d_fuzziness_007,3,oc1,1,0.6156,0.0,,,0.4547346514047865,0.3563814108862251,1,2,62.568398711271584
1,radial_segment_3d_fuzziness_007,3,oc1,2,0.7563,0.894120707596254,0.6286811779769527,0.7382665664268071,0.6715660770031218,0.5225718667081782,3,4,107.75466851098463
1,radial_segment_3d_fuzziness_007,3,oc1,3,0.7883,0.8701873048907388,0.6739875075559137,0.7596230271375042,0.7522669837966405,0.46364040173529597,6,7,138.5459405607544
1,radial_segment_3d_fuzziness_007,3,oc1,4,0.8034,0.8517169614984391,0.7010706638115631,0.7690862109466761,0.8001214013180717,0.5015521837220214,11,12,161.41170490300283
1,radial_segment_3d_fuzziness_007,3,oc1,5,0.8389,0.8524973985431842,0.7583892617449665,0.8026944274341703,0.7491516988644076,0.4706609353030815,22,23,177.34483116772026
1,radial_segment_3d_fuzziness_007,3,oc1,6,0.853,0.8444328824141519,0.7882467217095678,0.8153730218538057,0.8015659501027892,0.507666810950089,40,41,194.38236015988514
1,radial_segment_3d_fuzziness_007,3,oc1,7,0.8942,0.8623829344432883,0.8623829344432883,0.8623829344432883,0.842215640758825,0.5181585176726302,64,65,207.5828452911228
1,radial_segment_3d_fuzziness_007,3,oc1,8,0.8991,0.8350676378772113,0.895397489539749,0.8641809126396554,0.892562630772157,0.5119836450452202,92,93,236.11253764526919
1,radial_segment_3d_fuzziness_007,3,oc1,9,0.9105,0.8831945889698231,0.8838844051028378,0.8835393623942747,0.8894901144640999,0.5281697595698234,174,175,246.63163450267166
1,radial_segment_3d_fuzziness_007,3,oc1,10,0.9196,0.8779916753381893,0.9097035040431267,0.8935663224781573,0.9017501778397035,0.5163364531968957,176,177,263.377445158083
1,radial_segment_3d_fuzziness_007,3,oc1,11,0.945,0.9105098855359001,0.9444144630329195,0.9271523178807947,0.8927619676077838,0.5167867682166345,286,287,261.63998898305
1,radial_segment_3d_fuzziness_007,3,oc1,12,0.9467,0.9248178980228928,0.9357725717294024,0.9302629857385843,0.91032489305122,0.5134745166436476,314,315,296.13492521690205
