seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,barbell_2d_fuzziness_007,2,ridge_cart,0,0.5438,0.0,,,0.0,0.0,0,1,0.00031138909980654716
1,barbell_2d_fuzziness_007,2,ridge_cart,1,0.5438,0.0,,,0.4767645769399387,0.29231321593434756,1,2,11.942080735228956
1,barbell_2d_fuzziness_007,2,ridge_cart,2,0.6214,0.9158263919333626,0.5511873350923483,0.6881897545709109,0.6954186760192897,0.4210695094411938,3,4,20.38470524130389
1,barbell_2d_fuzziness_007,2,ridge_cart,3,0.7392,0.8759316089434459,0.6618085458761179,0.7539622641509435,0.8113217886891715,0.5089390715279016,7,8,26.62901593139395
1,barbell_2d_fuzziness_007,2,ridge_cart,4,0.828,0.8864533099517755,0.7708730461303851,0.8246329526916804,0.8698761508110477,0.5168427761594987,15,16,31.13974970486015
1,barbell_2d_fuzziness_007,2,ridge_cart,5,0.8324,0.8803156510302499,0.7804119704624951,0.827358879274825,0.8910919093210392,0.5168844924122458,30,31,35.27381583629176
1,barbell_2d_fuzziness_007,2,ridge_cart,6,0.8498,0.8583954405962297,0.8206202849958089,0.8390829226483822,0.9011996333346619,0.4914634440194443,54,55,36.66773050883785
1,barbell_2d_fuzziness_007,2,ridge_cart,7,0.8684,0.8373520385795704,0.869367319071461,0.8530594015185351,0.8992134512726617,0.486593413977775,84,85,38.730018336325884
1,barbell_2d_fuzziness_007,2,ridge_cart,8,0.8806,0.8522577816747041,0.8820326678765881,0.8668896321070234,0.88790894892591,0.4907631426884105,127,128,40.36273830803111
1,barbell_2d_fuzziness_007,2,ridge_cart,9,0.8926,0.8816308636562911,0.882791922739245,0.8822110111866639,0.8817469815277796,0.49339616462115954,184,185,42.052998365368694
1,barbell_2d_fuzziness_007,2,ridge_cart,10,0.9006,0.900043840420868,0.884151593453919,0.8920269389528568,0.8733827051351264,0.4972104597110081,241,242,42.38385248603299
1,barbell_2d_fuzziness_007,2,ridge_cart,11,0.9098,0.9110039456378781,0.8933791917454859,0.9021054916431518,0.8703557018554158,0.5024150303206272,294,295,43.343644039239734
1,barbell_2d_fuzziness_007,2,ridge_cart,12,0.9134,0.9136343708899606,0.8982758620689655,0.9058900239078461,0.8679866510391974,0.50596792440829,342,343,43.54505232907832
