seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,barbell_2d_fuzziness_007,2,wodt,0,0.5438,0.0,,,0.0,0.0,0,1,0.00032387301325798035
11,barbell_2d_fuzziness_007,2,wodt,1,0.587,0.9881630863656291,0.5251630941286114,0.6858359957401491,0.488163086365629,0.4322995169759467,1,2,0.02071910398080945
11,barbell_2d_fuzziness_007,2,wodt,2,0.6052,0.9219640508548882,0.5393690689920493,0.6805825242718446,0.6067514248136783,0.3474531766965594,3,4,0.03739809105172753
11,barbell_2d_fuzziness_007,2,wodt,3,0.7716,0.8395440596229724,0.7116313638052768,0.7703137570394208,0.6900482244629551,0.426530442167554,7,8,0.06640841579064727
11,barbell_2d_fuzziness_007,2,wodt,4,0.7716,0.8395440596229724,0.7116313638052768,0.7703137570394208,0.6523454625164404,0.3883343789388456,14,15,0.1102650361135602
11,barbell_2d_fuzziness_007,2,wodt,5,0.7602,0.8215694870670759,0.7029257314328582,0.757630887406509,0.7458351600175364,0.3243724461140167,27,28,0.1755461497232318
11,barbell_2d_fuzziness_007,2,wodt,6,0.7768,0.8005260850504164,0.7342179332529152,0.7659395973154363,0.803341101548259,0.38828306561853365,51,52,0.28490580804646015
11,barbell_2d_fuzziness_007,2,wodt,7,0.777,0.8000876808417361,0.7347020933977456,0.7660020986358868,0.7891444373250596,0.4672763454483533,90,91,0.4704181160777807
11,barbell_2d_fuzziness_007,2,wodt,8,0.7762,0.791319596668128,0.7373366013071896,0.763374920702051,0.8011425909688732,0.44318510596622795,142,143,0.6781947910785675
11,barbell_2d_fuzziness_007,2,wodt,9,0.792,0.8014028934677773,0.756935817805383,0.7785349233390119,0.8098092941692241,0.44084112263224196,210,211,0.9238203200511634
11,barbell_2d_fuzziness_007,2,wodt,10,0.8006,0.8171854449802718,0.762684124386252,0.7889947089947089,0.8054469486172375,0.4538015401639499,298,299,1.2236182601191103
11,barbell_2d_fuzziness_007,2,wodt,11,0.8054,0.816308636562911,0.7706953642384106,0.7928464977645304,0.8187607278995981,0.4492928887561085,402,403,1.5139237008988857
11,barbell_2d_fuzziness_007,2,wodt,12,0.8056,0.816308636562911,0.7710144927536232,0.793015332197615,0.8070694314486313,0.46607415533454777,520,521,1.852325402200222
