seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,radial_segment_3d_fuzziness_003,3,co2,0,0.6969,0.0,,,0.0,0.0,0,1,0.00021778885275125504
11,radial_segment_3d_fuzziness_003,3,co2,1,0.6969,0.0,,,0.3898053447707026,0.25855776465410396,1,2,11.608755327761173
11,radial_segment_3d_fuzziness_003,3,co2,2,0.6969,0.0,,,0.5520455295282085,0.37255026293177407,3,4,12.091741960961372
11,radial_segment_3d_fuzziness_003,3,co2,3,0.7404,0.6878917848894754,0.5582329317269076,0.616316878510198,0.7205130320026394,0.508984371856777,7,8,13.157110262196511
11,radial_segment_3d_fuzziness_003,3,co2,4,0.7983,0.6410425602111515,0.6765320334261838,0.6583093342368288,0.7615663781945536,0.601018880933704,12,13,14.082032136619091
11,radial_segment_3d_fuzziness_003,3,co2,5,0.8149,0.8363576377433191,0.6516709511568124,0.7325530992631123,0.7720407639576234,0.5896570684581535,17,18,16.428450961131603
11,radial_segment_3d_fuzziness_003,3,co2,6,0.8524,0.7904981854173541,0.7401915353722582,0.7645181876196555,0.741463213460904,0.528641400140551,23,24,17.34678071225062
11,radial_segment_3d_fuzziness_003,3,co2,7,0.8609,0.792147806004619,0.7593295382669196,0.7753915711286936,0.775182092734056,0.593782902434504,25,26,19.70251075271517
11,radial_segment_3d_fuzziness_003,3,co2,8,0.8727,0.8442758165621908,0.7616071428571428,0.8008136441871381,0.78982917262363,0.49330258541076377,35,36,18.625534371007234
11,radial_segment_3d_fuzziness_003,3,co2,9,0.8744,0.8637413394919169,0.7564287778098815,0.8065311152187307,0.8327991704765048,0.560500623651776,41,42,18.463968000840396
11,radial_segment_3d_fuzziness_003,3,co2,10,0.8782,0.8644011877268228,0.7645170703238985,0.8113967172499226,0.8273822020935184,0.539675107647261,43,44,18.022970715072006
