seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,barbell_2d_fuzziness_005,2,hhcart_d,0,0.596,0.0,,,0.0,0.0,0,1,6.1979517340660095e-06
11,barbell_2d_fuzziness_005,2,hhcart_d,1,0.613,0.9747524752475247,0.5110303659486115,0.6705261365571258,0.47475247524752473,0.4199562841708129,1,2,13.497982759028673
11,barbell_2d_fuzziness_005,2,hhcart_d,2,0.8114,0.944059405940594,0.6967482645232006,0.8017658187933572,0.706188118811881,0.4927110142911273,3,4,22.329607829917222
11,barbell_2d_fuzziness_005,2,hhcart_d,3,0.8344,0.9331683168316832,0.7311869666408068,0.8199217050891694,0.8238861386138616,0.5025473142900037,7,8,27.90226673381403
11,barbell_2d_fuzziness_005,2,hhcart_d,4,0.853,0.9113861386138614,0.7680433875677931,0.8335974643423137,0.8915841584158417,0.5563178386273591,15,16,32.72562022367492
11,barbell_2d_fuzziness_005,2,hhcart_d,5,0.8552,0.9202970297029703,0.7675474814203138,0.8370103556956326,0.9166666666666663,0.5481983335328586,29,30,36.87801111396402
11,barbell_2d_fuzziness_005,2,hhcart_d,6,0.866,0.8712871287128713,0.8110599078341014,0.8400954653937948,0.9181724422442243,0.5395141372693524,47,48,39.35789710562676
11,barbell_2d_fuzziness_005,2,hhcart_d,7,0.8872,0.8707920792079208,0.853055286129971,0.8618324350808428,0.9099270453361126,0.5441359114306386,75,76,41.4275759709999
11,barbell_2d_fuzziness_005,2,hhcart_d,8,0.9048,0.9188118811881189,0.8560885608856088,0.8863419293218721,0.9038513943137436,0.5460012751158618,108,109,42.79589331289753
11,barbell_2d_fuzziness_005,2,hhcart_d,9,0.9226,0.8920792079207921,0.9142567224759005,0.9030318215985969,0.8988036303630362,0.5282657070514898,143,144,43.57831585314125
11,barbell_2d_fuzziness_005,2,hhcart_d,10,0.9374,0.9,0.942457231726283,0.920739427703216,0.8941019908442456,0.5299204724697628,185,186,44.442155089229345
11,barbell_2d_fuzziness_005,2,hhcart_d,11,0.948,0.9257425742574258,0.9444444444444444,0.9349999999999999,0.884529157761591,0.5194128848080184,226,227,45.304783343337476
11,barbell_2d_fuzziness_005,2,hhcart_d,12,0.951,0.9237623762376238,0.9535002554931017,0.9383957757103345,0.8719446462020726,0.5035656252740868,258,259,46.258661133702844
