seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,barbell_2d_fuzziness_005,2,randcart,0,0.596,0.0,,,0.0,0.0,0,1,2.2422056645154953e-05
8,barbell_2d_fuzziness_005,2,randcart,1,0.596,0.0,,,0.4658415841584158,0.2717357487622112,1,2,7.1408867528662086
8,barbell_2d_fuzziness_005,2,randcart,2,0.6446,0.9326732673267327,0.534468085106383,0.6795311091073039,0.6980198019801982,0.4906582579001726,3,4,13.080175925977528
8,barbell_2d_fuzziness_005,2,randcart,3,0.6846,0.8777227722772277,0.5713825330325492,0.6921725551434706,0.8211633663366338,0.5731763621015573,7,8,17.182077499106526
8,barbell_2d_fuzziness_005,2,randcart,4,0.7874,0.8940594059405941,0.6802259887005649,0.7726203208556149,0.886509900990099,0.6120714744740374,15,16,19.98511038022116
8,barbell_2d_fuzziness_005,2,randcart,5,0.7936,0.8668316831683168,0.6964996022275258,0.7723864137626819,0.8797029702970296,0.5332835419341477,27,28,22.18522600037977
8,barbell_2d_fuzziness_005,2,randcart,6,0.8464,0.9346534653465347,0.7480190174326465,0.8309859154929577,0.9031728172817282,0.5432561411010937,43,44,25.116090871859342
8,barbell_2d_fuzziness_005,2,randcart,7,0.9066,0.8801980198019802,0.8876684972541188,0.8839174745215014,0.8969347619693477,0.5411767646387888,72,73,22.01639436231926
8,barbell_2d_fuzziness_005,2,randcart,8,0.914,0.8821782178217822,0.9027355623100304,0.8923385077616426,0.8995728984663176,0.530573885556654,101,102,24.616339593194425
8,barbell_2d_fuzziness_005,2,randcart,9,0.9202,0.8861386138613861,0.9137314956610516,0.8997235486303091,0.8961839933993399,0.5284903258812641,143,144,26.065991536714137
8,barbell_2d_fuzziness_005,2,randcart,10,0.9266,0.8955445544554456,0.9206106870229007,0.9079046424090338,0.8965878845949111,0.5230306678419434,185,186,26.963287079241127
8,barbell_2d_fuzziness_005,2,randcart,11,0.9412,0.9108910891089109,0.9416581371545547,0.926019124308002,0.8941033216224847,0.5268444292192318,247,248,26.46046797093004
8,barbell_2d_fuzziness_005,2,randcart,12,0.9402,0.9103960396039604,0.939703628002044,0.9248177017852652,0.8662942558847326,0.48495899418086275,256,257,28.456586884800345
