seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,sine_wave_2d_fuzziness_000,2,wodt,0,0.8426,0.0,,,0.0,0.0,0,1,0.0002675219438970089
11,sine_wave_2d_fuzziness_000,2,wodt,1,0.8426,0.0,,,0.49745870393900904,0.49641259121672965,1,2,0.010442047379910946
11,sine_wave_2d_fuzziness_000,2,wodt,2,0.8426,0.0,,,0.712515883100381,0.5386834996195522,3,4,0.026309059001505375
11,sine_wave_2d_fuzziness_000,2,wodt,3,0.8136,0.13087674714104194,0.2934472934472934,0.18101933216168717,0.6891994917407878,0.44907370894134213,5,6,0.03920358419418335
11,sine_wave_2d_fuzziness_000,2,wodt,4,0.8364,0.13087674714104194,0.4345991561181435,0.20117187500000003,0.7631149028861866,0.6226158938676931,9,10,0.06187971914187074
11,sine_wave_2d_fuzziness_000,2,wodt,5,0.852,0.3087674714104193,0.5535307517084282,0.39641109298531807,0.6936149936467597,0.6127656333701355,14,15,0.08065605722367764
11,sine_wave_2d_fuzziness_000,2,wodt,6,0.85,0.2935196950444727,0.5435294117647059,0.38118811881188125,0.6602749220284165,0.5774372830448853,22,23,0.1217515766620636
11,sine_wave_2d_fuzziness_000,2,wodt,7,0.858,0.35324015247776364,0.5803757828810021,0.4391785150078989,0.6884189508077689,0.572929574842733,30,31,0.1558703612536192
11,sine_wave_2d_fuzziness_000,2,wodt,8,0.8564,0.3290978398983482,0.576837416481069,0.4190938511326861,0.7503176620076237,0.6223439399670831,41,42,0.20535670034587383
11,sine_wave_2d_fuzziness_000,2,wodt,9,0.8602,0.35324015247776364,0.594017094017094,0.4430278884462151,0.7503176620076237,0.6223439399670831,55,56,0.2552612558938563
11,sine_wave_2d_fuzziness_000,2,wodt,10,0.8334,0.36086404066073696,0.46254071661237783,0.4054246966452534,0.7756151091602175,0.5648498738458521,70,71,0.33044788520783186
11,sine_wave_2d_fuzziness_000,2,wodt,11,0.844,0.2719186785260483,0.5083135391923991,0.35430463576158944,0.7839345892492127,0.5443549908823933,83,84,0.36381435627117753
11,sine_wave_2d_fuzziness_000,2,wodt,12,0.8392,0.34815756035578144,0.4849557522123894,0.40532544378698226,0.7925794155019059,0.560659650872257,97,98,0.413828716147691
