seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,radial_segment_3d_fuzziness_000,3,hhcart_d,0,0.7602,0.0,,,0.0,0.0,0,1,8.596107363700867e-06
11,radial_segment_3d_fuzziness_000,3,hhcart_d,1,0.7602,0.0,,,0.49582985821517944,0.4889933305581864,1,2,79.14647298725322
11,radial_segment_3d_fuzziness_000,3,hhcart_d,2,0.7602,0.0,,,0.6924520433694745,0.6275927187693402,3,4,127.39726371597499
11,radial_segment_3d_fuzziness_000,3,hhcart_d,3,0.8191,0.9249374478732277,0.5765531583051728,0.710328262610088,0.8085904920767308,0.5914792248009222,7,8,154.6699164728634
11,radial_segment_3d_fuzziness_000,3,hhcart_d,4,0.855,0.908673894912427,0.6390029325513197,0.7503443526170799,0.884904086738949,0.6342110277151154,14,15,175.6714210351929
11,radial_segment_3d_fuzziness_000,3,hhcart_d,5,0.8674,0.9608006672226855,0.6515837104072398,0.7765419615773509,0.8876730608840699,0.5890693780297311,24,25,189.64090198511258
11,radial_segment_3d_fuzziness_000,3,hhcart_d,6,0.9167,0.890742285237698,0.7890653860362025,0.8368266405484819,0.9024625784645095,0.6118054106672031,37,38,196.27001307485625
11,radial_segment_3d_fuzziness_000,3,hhcart_d,7,0.9447,0.9353628023352794,0.8492995077622113,0.8902560031752331,0.9096362353243088,0.587312328115714,51,52,199.66140051698312
11,radial_segment_3d_fuzziness_000,3,hhcart_d,8,0.9529,0.8982485404503753,0.9046619067618648,0.901443816698054,0.9132491361849167,0.5898781967975166,69,70,202.22439949866384
11,radial_segment_3d_fuzziness_000,3,hhcart_d,9,0.9653,0.9499582985821518,0.9093812375249501,0.9292270038751785,0.915883606709295,0.5643626377709869,89,90,203.40998568292707
11,radial_segment_3d_fuzziness_000,3,hhcart_d,10,0.9752,0.9424520433694745,0.9535864978902954,0.947986577181208,0.9115470843439872,0.5551787233259287,108,109,208.15890557179227
11,radial_segment_3d_fuzziness_000,3,hhcart_d,11,0.9831,0.9724770642201835,0.9577002053388091,0.9650320711773227,0.9129674728940784,0.5529221619517579,124,125,207.93794583017007
11,radial_segment_3d_fuzziness_000,3,hhcart_d,12,0.9866,0.9837364470391994,0.9612876935615322,0.9723825226710635,0.9118087917087083,0.5457616360072228,142,143,209.24374302104115
