seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,radial_segment_3d_fuzziness_005,3,oc1,0,0.6471,0.0,,,0.0,0.0,0,1,0.0004785279743373394
1,radial_segment_3d_fuzziness_005,3,oc1,1,0.6471,0.0,,,0.4742136582601304,0.41402385371837247,1,2,61.88286381075159
1,radial_segment_3d_fuzziness_005,3,oc1,2,0.759,0.9390762255596486,0.6015610818660374,0.7333480858597035,0.6088599225465194,0.5357221827374516,2,3,102.76370593300089
1,radial_segment_3d_fuzziness_005,3,oc1,3,0.8004,0.9087560215358459,0.6570374923171481,0.7626634958382876,0.718163785775007,0.5090129723162784,4,5,131.15535736922175
1,radial_segment_3d_fuzziness_005,3,oc1,4,0.8256,0.8415981864550864,0.7148014440433214,0.7730348776678813,0.7702961178804193,0.4901083630911056,7,8,150.37607966503128
1,radial_segment_3d_fuzziness_005,3,oc1,5,0.8471,0.8778690847265515,0.7383222116301239,0.8020711974110032,0.815310504174205,0.46962326532456244,12,13,167.27919185860083
1,radial_segment_3d_fuzziness_005,3,oc1,6,0.8513,0.8642674978747521,0.7516017742730409,0.8040068538289179,0.8254849429403128,0.4611798397595661,21,22,184.33265364728868
1,radial_segment_3d_fuzziness_005,3,oc1,7,0.8575,0.8968546330405214,0.7489351632749645,0.816247582205029,0.859289439623812,0.522545911068782,36,37,200.7818332160823
1,radial_segment_3d_fuzziness_005,3,oc1,8,0.902,0.8656843298384812,0.8579050828418984,0.8617771509167842,0.8899074336450365,0.5425509140040434,59,60,209.88917595567182
1,radial_segment_3d_fuzziness_005,3,oc1,9,0.9164,0.8790025502975347,0.8835089718029051,0.88125,0.8952606970813259,0.5016261290968442,87,88,222.21196872694418
1,radial_segment_3d_fuzziness_005,3,oc1,10,0.9139,0.899121564182488,0.8626971179989125,0.8805328153184404,0.9195318893123203,0.49805387775920407,106,107,236.59993762290105
1,radial_segment_3d_fuzziness_005,3,oc1,11,0.9297,0.8676678945877019,0.9284414796846574,0.8970265123773253,0.905379418947478,0.5080206434886563,130,131,239.37131303269416
1,radial_segment_3d_fuzziness_005,3,oc1,12,0.9395,0.8920374043638425,0.933570581257414,0.9123315461527316,0.9185379619825043,0.5502335414472224,170,171,248.17370208818465
