seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,radial_segment_2d_fuzziness_007,2,randcart,0,0.5578,1.0,0.5578,0.7161381435357556,0.0,0.0,0,1,7.497146725654602e-06
11,radial_segment_2d_fuzziness_007,2,randcart,1,0.6504,0.9175331660093223,0.6276674025018396,0.7454121759394116,0.41753316600932244,0.21581677787485853,1,2,6.707859648857266
11,radial_segment_2d_fuzziness_007,2,randcart,2,0.6976,0.8970957332377196,0.6713174134692782,0.7679558011049724,0.6655611330225888,0.33958196256119066,3,4,11.44460332300514
11,radial_segment_2d_fuzziness_007,2,randcart,3,0.7294,0.9092864826102546,0.6974697469746974,0.7894163424124514,0.7936088203657226,0.4568925876532086,7,8,15.141094570048153
11,radial_segment_2d_fuzziness_007,2,randcart,4,0.7692,0.8870562925779849,0.7467552067612436,0.8108816781383152,0.8577223019003226,0.4536246859187416,15,16,18.525545987766236
11,radial_segment_2d_fuzziness_007,2,randcart,5,0.7962,0.8809609178917175,0.7814885496183206,0.8282487780212372,0.8988100573682325,0.46535597627727565,31,32,21.410468018148094
11,radial_segment_2d_fuzziness_007,2,randcart,6,0.8006,0.8963786303334529,0.7793017456359103,0.8337502084375522,0.9070596893812157,0.5071924294004773,56,57,23.442394881043583
11,radial_segment_2d_fuzziness_007,2,randcart,7,0.808,0.9143062029401219,0.77957811066952,0.8415841584158414,0.9188116373487474,0.5044503406335854,98,99,25.779830071609467
11,radial_segment_2d_fuzziness_007,2,randcart,8,0.8464,0.8257439942631768,0.8909090909090909,0.857089691105322,0.9055164959649975,0.4991732375767841,137,138,26.41360138496384
11,radial_segment_2d_fuzziness_007,2,randcart,9,0.854,0.8347077805665113,0.8964189449364651,0.8644634236910509,0.9116682886851408,0.5196974135413761,181,182,29.33031524065882
11,radial_segment_2d_fuzziness_007,2,randcart,10,0.8744,0.8630333452850484,0.9072747832642292,0.8846012495406101,0.8871886334573131,0.4902810517184022,232,233,27.419085684232414
11,radial_segment_2d_fuzziness_007,2,randcart,11,0.8864,0.8684116170670492,0.9233701868089973,0.8950480413895048,0.8831997659222628,0.4886912236747678,298,299,28.284789081197232
11,radial_segment_2d_fuzziness_007,2,randcart,12,0.895,0.8902832556471854,0.9189489267209474,0.9043890001821161,0.8752376052920117,0.4814452860147156,344,345,29.402281617280096
