seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,sine_wave_2d_fuzziness_007,2,oc1,0,0.6698,0.0,,,0.0,0.0,0,1,0.0006367228925228119
8,sine_wave_2d_fuzziness_007,2,oc1,1,0.6698,0.0,,,0.4206541490006057,0.37889894801883495,1,2,18.010162184014916
8,sine_wave_2d_fuzziness_007,2,oc1,2,0.8044,0.8346456692913385,0.6615458473355736,0.7380824852704874,0.6070563294972744,0.38851305699715355,3,4,30.06969657819718
8,sine_wave_2d_fuzziness_007,2,oc1,3,0.821,0.6729254996971532,0.7578444747612552,0.712864934231633,0.6763325257419746,0.38094448134574477,7,8,40.30153259495273
8,sine_wave_2d_fuzziness_007,2,oc1,4,0.8494,0.7825560266505148,0.7663107947805456,0.7743482169613426,0.7470220068645266,0.47035578813366197,14,15,46.88748807879165
8,sine_wave_2d_fuzziness_007,2,oc1,5,0.8758,0.7298606904906118,0.8731884057971014,0.7951171230616957,0.8021478824022736,0.5223918087517052,25,26,52.90012840786949
8,sine_wave_2d_fuzziness_007,2,oc1,6,0.8886,0.7940642035130224,0.8579842931937173,0.8247876690783265,0.8149535869733637,0.4670262414274631,42,43,59.020793659146875
8,sine_wave_2d_fuzziness_007,2,oc1,7,0.8974,0.7867958812840703,0.8897260273972603,0.8351012536162006,0.8337198234836032,0.4680560183472169,69,70,66.9416800942272
8,sine_wave_2d_fuzziness_007,2,oc1,8,0.9118,0.8019382192610539,0.9207232267037552,0.857235351246358,0.8454789305183008,0.4796523230827239,104,105,74.20518449693918
8,sine_wave_2d_fuzziness_007,2,oc1,9,0.9192,0.8419139915202908,0.9067188519243313,0.8731155778894473,0.8551275607733979,0.47192917653265565,140,141,83.59212921839207
8,sine_wave_2d_fuzziness_007,2,oc1,10,0.9302,0.8419139915202908,0.9404600811907984,0.8884627676573986,0.854673728970692,0.4816156671156666,195,196,91.0947867273353
8,sine_wave_2d_fuzziness_007,2,oc1,11,0.9346,0.8606904906117504,0.9361001317523057,0.8968128747238877,0.8706054301740711,0.5057476346870498,229,230,96.37343829171732
8,sine_wave_2d_fuzziness_007,2,oc1,12,0.9472,0.8764385221078135,0.960185799601858,0.916402786573781,0.8667779137313565,0.5030031860973143,297,298,106.95349268289283
