seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,star_2d_fuzziness_005,2,randcart,0,0.6292,0.0,,,0.0,0.0,0,1,1.0124407708644867e-05
1,star_2d_fuzziness_005,2,randcart,1,0.6292,0.0,,,0.4363538295577132,0.2879028016915328,1,2,6.7842242596670985
1,star_2d_fuzziness_005,2,randcart,2,0.664,0.8538295577130529,0.5290775401069518,0.6533223276929426,0.6421251348435815,0.4320652264088971,3,4,11.283438100013882
1,star_2d_fuzziness_005,2,randcart,3,0.7626,0.7745415318230853,0.6512471655328799,0.7075634392707564,0.7427184466019419,0.4986239687271492,7,8,14.259737801272422
1,star_2d_fuzziness_005,2,randcart,4,0.855,0.7459546925566343,0.8448381185094685,0.7923231165855056,0.8027238403451997,0.5352808310739079,15,16,16.03830978134647
1,star_2d_fuzziness_005,2,randcart,5,0.8812,0.8290183387270766,0.8472987872105844,0.8380588876772084,0.8446264832793959,0.5825871850071751,31,32,17.774656005669385
1,star_2d_fuzziness_005,2,randcart,6,0.897,0.8640776699029126,0.8589812332439678,0.8615219144931432,0.8634612421020189,0.5477440269180067,55,56,18.46294951206073
1,star_2d_fuzziness_005,2,randcart,7,0.9066,0.8522114347357066,0.8911449520586576,0.8712434518886132,0.8737130947518355,0.5298252620744983,102,103,19.037494614720345
1,star_2d_fuzziness_005,2,randcart,8,0.9184,0.8554476806903991,0.9188876013904983,0.8860335195530725,0.8716065915262432,0.5214046126722143,144,145,19.526264779735357
1,star_2d_fuzziness_005,2,randcart,9,0.9294,0.8667745415318231,0.9381202568593111,0.9010372862349314,0.8627130528586844,0.5110535516486874,199,200,20.702719076070935
1,star_2d_fuzziness_005,2,randcart,10,0.9326,0.8856526429341963,0.9292586304470855,0.9069317867992268,0.8759359143393668,0.5433431757744465,269,270,20.661365591920912
1,star_2d_fuzziness_005,2,randcart,11,0.941,0.8948220064724919,0.9431495167708925,0.9183504013285358,0.8659848693162993,0.5380669404774807,305,306,21.35712801804766
1,star_2d_fuzziness_005,2,randcart,12,0.9458,0.906688241639698,0.9449128724002248,0.9254060005505091,0.8516735712623777,0.5205296715642884,356,357,21.601535935886204
