seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,radial_segment_3d_fuzziness_007,3,oc1,0,0.6156,0.0,,,0.0,0.0,0,1,0.0005086888559162617
8,radial_segment_3d_fuzziness_007,3,oc1,1,0.6156,0.0,,,0.4469302809573361,0.34306284996833125,1,2,60.504125917330384
8,radial_segment_3d_fuzziness_007,3,oc1,2,0.7607,0.8909989594172737,0.6343767364326727,0.7411013740127664,0.6620707596253903,0.4962030184843371,3,4,102.70264484779909
8,radial_segment_3d_fuzziness_007,3,oc1,3,0.7839,0.8181581685744017,0.6826568265682657,0.7442906164950893,0.7278876170655568,0.43252970675270386,6,7,132.5186394811608
8,radial_segment_3d_fuzziness_007,3,oc1,4,0.8086,0.8590010405827263,0.7064612751390672,0.7752993660483681,0.8023326396115162,0.49894456224568384,11,12,155.64098003180698
8,radial_segment_3d_fuzziness_007,3,oc1,5,0.826,0.8384495317377731,0.7422846614463381,0.7874419741021256,0.8377786297168521,0.4917551511111362,18,19,175.92864351673052
8,radial_segment_3d_fuzziness_007,3,oc1,6,0.8335,0.8790322580645161,0.737934046735095,0.8023269618900629,0.8701873048907389,0.5164150219140204,37,38,197.8651954070665
8,radial_segment_3d_fuzziness_007,3,oc1,7,0.8918,0.8751300728407908,0.848209783156833,0.8614596670934699,0.8601736375355273,0.49491634401215534,66,67,197.60462320875376
8,radial_segment_3d_fuzziness_007,3,oc1,8,0.8969,0.8876170655567117,0.8506606831214161,0.868746021642266,0.8803205985828257,0.5206930466268753,83,84,226.40384844085202
8,radial_segment_3d_fuzziness_007,3,oc1,9,0.9067,0.8610822060353798,0.892423833917498,0.8764729246656958,0.9042501300728407,0.5355851098075239,127,128,229.12661112705246
8,radial_segment_3d_fuzziness_007,3,oc1,10,0.9234,0.8982830385015609,0.9020376175548589,0.9001564129301355,0.8999855474621345,0.5254690235489117,179,180,246.28320158738643
8,radial_segment_3d_fuzziness_007,3,oc1,11,0.9369,0.8975026014568158,0.935720097640358,0.9162129863231975,0.9004791520460755,0.5004068313765349,257,258,247.54420092189685
8,radial_segment_3d_fuzziness_007,3,oc1,12,0.9489,0.9149323621227887,0.9502837071061875,0.9322730284956926,0.9126234678959164,0.5196367413195866,320,321,259.7007833956741
