seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,sine_wave_2d_fuzziness_007,2,randcart,0,0.6698,0.0,,,0.0,0.0,0,1,1.4926772564649582e-05
11,sine_wave_2d_fuzziness_007,2,randcart,1,0.6698,0.0,,,0.391580860084797,0.3384921201487805,1,2,7.020030532032251
11,sine_wave_2d_fuzziness_007,2,randcart,2,0.7518,0.8891580860084797,0.5811559778305622,0.7028968158965766,0.5861599030890368,0.38029772368766523,3,4,10.74454378709197
11,sine_wave_2d_fuzziness_007,2,randcart,3,0.8148,0.8582677165354331,0.671882408724514,0.753723404255319,0.7514385221078135,0.4709222430304958,7,8,13.206146853975952
11,sine_wave_2d_fuzziness_007,2,randcart,4,0.8228,0.8340399757722592,0.6923076923076923,0.7565934065934066,0.7509463961235616,0.48632876406521963,15,16,15.517064313404262
11,sine_wave_2d_fuzziness_007,2,randcart,5,0.872,0.7201695941853422,0.8697878566203365,0.7879390324718357,0.8222100242277408,0.5347510440263827,31,32,16.730636649299413
11,sine_wave_2d_fuzziness_007,2,randcart,6,0.88,0.7159297395517868,0.9002284843869002,0.797570850202429,0.860552349984592,0.5736004528308856,56,57,17.623116569127887
11,sine_wave_2d_fuzziness_007,2,randcart,7,0.8926,0.7976983646274984,0.8664473684210526,0.8306527909176915,0.8488344897481874,0.4984896874705729,100,101,19.61255163187161
11,sine_wave_2d_fuzziness_007,2,randcart,8,0.902,0.8291944276196245,0.8681039949270767,0.8482032218091697,0.84102842582343,0.4784318896918005,144,145,20.36563713569194
11,sine_wave_2d_fuzziness_007,2,randcart,9,0.914,0.8322228952150212,0.899803536345776,0.8646947765890498,0.8280267204025533,0.49738314008747864,207,208,21.076033534947783
11,sine_wave_2d_fuzziness_007,2,randcart,10,0.9198,0.8382798304058147,0.9117259552042161,0.8734616598295993,0.832892720989062,0.5053736474215524,254,255,22.02649723086506
11,sine_wave_2d_fuzziness_007,2,randcart,11,0.93,0.8782556026650515,0.906816760475297,0.8923076923076924,0.8315105273149697,0.5161018949246816,334,335,21.925996259320527
11,sine_wave_2d_fuzziness_007,2,randcart,12,0.9292,0.8576620230163537,0.9224755700325733,0.888888888888889,0.8351671391553983,0.5259118777222038,337,338,23.260902596171945
