seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,barbell_3d_fuzziness_007,3,hhcart_a,0,0.7215,0.0,,,0.0,0.0,0,1,6.353948265314102e-06
1,barbell_3d_fuzziness_007,3,hhcart_a,1,0.7215,0.0,,,0.4622980251346498,0.3718142181267201,1,2,236.26840440602973
1,barbell_3d_fuzziness_007,3,hhcart_a,2,0.7215,0.0,,,0.6887791741472173,0.5200590881322469,3,4,397.5480168587528
1,barbell_3d_fuzziness_007,3,hhcart_a,3,0.7687,0.8947935368043088,0.5523049645390071,0.683020419350418,0.8058797127468582,0.5508101415825772,7,8,494.1172439963557
1,barbell_3d_fuzziness_007,3,hhcart_a,4,0.8523,0.844524236983842,0.6925795053003534,0.7610419026047565,0.8717459605026929,0.5918256400280668,15,16,561.9263599822298
1,barbell_3d_fuzziness_007,3,hhcart_a,5,0.8641,0.8323159784560143,0.7221183800623053,0.7733110925771477,0.8922202274087372,0.5580976573695264,29,30,607.2928673662245
1,barbell_3d_fuzziness_007,3,hhcart_a,6,0.8736,0.8276481149012568,0.7461961799935254,0.7848144364998297,0.9088412233456169,0.5753787430728075,56,57,645.0045930952765
1,barbell_3d_fuzziness_007,3,hhcart_a,7,0.8847,0.8495511669658887,0.7632258064516129,0.8040781648258284,0.91656289392261,0.5876839113739052,93,94,631.0152333960868
1,barbell_3d_fuzziness_007,3,hhcart_a,8,0.8914,0.8775583482944345,0.766384446534964,0.8182122530967526,0.9102807699980049,0.5724056611518091,143,144,654.1740603963844
1,barbell_3d_fuzziness_007,3,hhcart_a,9,0.9043,0.7576301615798923,0.8821070234113713,0.8151439057369133,0.9076648239330216,0.5713048454138883,201,202,666.3711126418784
1,barbell_3d_fuzziness_007,3,hhcart_a,10,0.9182,0.8933572710951526,0.8268527750083084,0.8588194684156024,0.9033213644524241,0.560871877253212,259,260,680.2812781003304
1,barbell_3d_fuzziness_007,3,hhcart_a,11,0.9325,0.903770197486535,0.8608071135430917,0.8817656332107199,0.898339317773788,0.5484244584527551,311,312,679.7652382939123
1,barbell_3d_fuzziness_007,3,hhcart_a,12,0.9434,0.8951526032315978,0.9009757860498735,0.8980547550432276,0.8975029494742242,0.552476258073757,349,350,690.5891954558901
