seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,sine_wave_2d_fuzziness_005,2,ridge_cart,0,0.7178,0.0,,,0.0,0.0,0,1,0.00026611005887389183
8,sine_wave_2d_fuzziness_005,2,ridge_cart,1,0.7178,0.0,,,0.4454287739192062,0.4195801819470468,1,2,11.887437924277037
8,sine_wave_2d_fuzziness_005,2,ridge_cart,2,0.8148,0.8703047484053863,0.6230339928970066,0.7261975162625665,0.648653437278526,0.45742625543770377,3,4,17.556144268251956
8,sine_wave_2d_fuzziness_005,2,ridge_cart,3,0.8408,0.7236002834868888,0.7154870357393133,0.7195207892882312,0.733256555634302,0.5057482140267926,7,8,21.52069443790242
8,sine_wave_2d_fuzziness_005,2,ridge_cart,4,0.8688,0.7703756201275691,0.7660324171952079,0.7681978798586571,0.8065644932671867,0.5394379822020263,15,16,24.084058478008956
8,sine_wave_2d_fuzziness_005,2,ridge_cart,5,0.905,0.8603827072997874,0.8136729222520107,0.8363761625904237,0.8420269312544293,0.5433273584693947,29,30,26.1501501230523
8,sine_wave_2d_fuzziness_005,2,ridge_cart,6,0.9162,0.8497519489723601,0.852773826458037,0.8512602058927937,0.8586371630312095,0.5539281561048526,53,54,27.852223013993353
8,sine_wave_2d_fuzziness_005,2,ridge_cart,7,0.9208,0.8391211906449326,0.8750923872875093,0.8567293777134587,0.8586739113316009,0.5232883094982781,89,90,29.568559120874852
8,sine_wave_2d_fuzziness_005,2,ridge_cart,8,0.9396,0.8788093550673282,0.9044493070751276,0.8914450035945363,0.864958555449419,0.5403147995951687,137,138,29.976296646054834
8,sine_wave_2d_fuzziness_005,2,ridge_cart,9,0.9444,0.8788093550673282,0.9205642167780252,0.8992023205221176,0.8594539147301277,0.5258808327762954,189,190,30.370613595936447
8,sine_wave_2d_fuzziness_005,2,ridge_cart,10,0.9524,0.8965272856130404,0.9322033898305084,0.9140173410404624,0.852565525925971,0.5275743865861997,232,233,30.918659504968673
8,sine_wave_2d_fuzziness_005,2,ridge_cart,11,0.9564,0.8922749822820695,0.950188679245283,0.9203216374269008,0.8451913931694408,0.5223461770133206,268,269,31.137609722092748
8,sine_wave_2d_fuzziness_005,2,ridge_cart,12,0.9598,0.9064493267186393,0.9488130563798219,0.9271475172163828,0.8398660669086913,0.5186902935814954,293,294,31.410792033188045
