seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,radial_segment_3d_fuzziness_005,3,wodt,0,0.6471,0.0,,,0.0,0.0,0,1,0.0003702291287481785
8,radial_segment_3d_fuzziness_005,3,wodt,1,0.6471,0.0,,,0.29512609804477186,0.011842632344417181,1,2,0.019904055166989565
8,radial_segment_3d_fuzziness_005,3,wodt,2,0.4896,0.5811844715216775,0.36128236744759556,0.4455789702368021,0.43815528478322463,0.25983264106806736,3,4,0.04350751219317317
8,radial_segment_3d_fuzziness_005,3,wodt,3,0.4888,0.6557098328138283,0.372564804379327,0.47515400410677616,0.5340242075861232,0.38054394515315804,7,8,0.06394650088623166
8,radial_segment_3d_fuzziness_005,3,wodt,4,0.4927,0.6554264664210825,0.3748784440842788,0.4769563872564182,0.5504005770370182,0.4270047040483802,15,16,0.09942094329744577
8,radial_segment_3d_fuzziness_005,3,wodt,5,0.6269,0.28364975913856616,0.4541742286751361,0.3492063492063492,0.6815434022858222,0.4862005516724004,29,30,0.1716336002573371
8,radial_segment_3d_fuzziness_005,3,wodt,6,0.6135,0.46727118163785775,0.45376995046780405,0.4604216110568198,0.6984000697517274,0.5066954410590712,53,54,0.27448309725150466
8,radial_segment_3d_fuzziness_005,3,wodt,7,0.5744,0.4383678095777841,0.4048678356451191,0.42095238095238097,0.7464009012433566,0.5190662928080514,93,94,0.44371616281569004
8,radial_segment_3d_fuzziness_005,3,wodt,8,0.6076,0.4137149334088977,0.44042232277526394,0.4266510812390415,0.7451958901378002,0.52263604574763,154,155,0.6994812479242682
8,radial_segment_3d_fuzziness_005,3,wodt,9,0.6036,0.4406347407197506,0.4386459802538787,0.4396381113938366,0.743283126621183,0.4996683830187285,238,239,1.038619447965175
8,radial_segment_3d_fuzziness_005,3,wodt,10,0.543,0.35562482289600456,0.3534215713883413,0.35451977401129936,0.7559967412864836,0.5109760754174362,347,348,1.4201953960582614
8,radial_segment_3d_fuzziness_005,3,wodt,11,0.5381,0.4222159251912723,0.36609336609336607,0.39215686274509803,0.7795667070249108,0.5092074982533812,471,472,1.943798960186541
8,radial_segment_3d_fuzziness_005,3,wodt,12,0.5384,0.392745820345707,0.35916040424980566,0.3752030319436925,0.7942110065746202,0.5199377848154063,608,609,2.3248887481167912
