seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,radial_segment_2d_fuzziness_007,2,oc1,0,0.5578,1.0,0.5578,0.7161381435357556,0.0,0.0,0,1,0.0010525500401854515
1,radial_segment_2d_fuzziness_007,2,oc1,1,0.6586,0.9282897095733238,0.632080078125,0.7520697167755992,0.4282897095733238,0.2407312694799688,1,2,17.407002793159336
1,radial_segment_2d_fuzziness_007,2,oc1,2,0.7084,0.9146647543922553,0.6764783876955714,0.7777439024390245,0.6834887056292578,0.38096350326849415,3,4,30.37273872923106
1,radial_segment_2d_fuzziness_007,2,oc1,3,0.76,0.8712800286841161,0.7428920819321309,0.801980198019802,0.8001523843671567,0.4566618919362968,7,8,42.01093188486993
1,radial_segment_2d_fuzziness_007,2,oc1,4,0.781,0.8705629257798494,0.7678684376976597,0.8159973113762392,0.8621489183697861,0.5105924016531995,14,15,52.6576250246726
1,radial_segment_2d_fuzziness_007,2,oc1,5,0.7962,0.8608820365722482,0.79188654353562,0.8249441676687854,0.892834487133519,0.4774845807965302,25,26,63.257461302913725
1,radial_segment_2d_fuzziness_007,2,oc1,6,0.8056,0.9082108282538545,0.7796244998461065,0.8390195428949984,0.8929382437808397,0.5109049573968867,41,42,73.79075806215405
1,radial_segment_2d_fuzziness_007,2,oc1,7,0.8318,0.8178558623162424,0.8726090283091048,0.844345733851564,0.8914767197664293,0.5058440623544631,69,70,83.77935951994732
1,radial_segment_2d_fuzziness_007,2,oc1,8,0.8382,0.8045894585873072,0.8947368421052632,0.8472720407777987,0.9092285349008187,0.5049218148003496,98,99,92.70618748199195
1,radial_segment_2d_fuzziness_007,2,oc1,9,0.8696,0.8382932950878451,0.9208349743993698,0.8776276276276277,0.906812718229093,0.5197894570736121,148,149,104.62493093684316
1,radial_segment_2d_fuzziness_007,2,oc1,10,0.8812,0.8454643241305128,0.9353431178103927,0.888135593220339,0.9012770226466891,0.503236529139826,197,198,116.61006717383862
1,radial_segment_2d_fuzziness_007,2,oc1,11,0.895,0.8877733954822516,0.9211309523809523,0.9041446047106079,0.8995167349992985,0.48639881149177544,229,230,125.17537455866113
1,radial_segment_2d_fuzziness_007,2,oc1,12,0.9166,0.8996055934026532,0.9482237339380196,0.9232750689972401,0.9061434113872262,0.5052368644648555,311,312,129.85334939556196
