seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,radial_segment_3d_fuzziness_000,3,co2,0,0.7602,0.0,,,0.0,0.0,0,1,0.00021402817219495773
1,radial_segment_3d_fuzziness_000,3,co2,1,0.7602,0.0,,,0.4662218515429526,0.37575680059465744,1,2,0.492015756200999
1,radial_segment_3d_fuzziness_000,3,co2,2,0.7602,0.0,,,0.6874478732276896,0.5374839512844556,3,4,4.6720867729745805
1,radial_segment_3d_fuzziness_000,3,co2,3,0.7602,0.0,,,0.7481234361968307,0.5677707557228422,6,7,5.007903184276074
1,radial_segment_3d_fuzziness_000,3,co2,4,0.7641,0.6743119266055045,0.5061032863849765,0.5782227784730913,0.743767954777129,0.5927468847237476,8,9,8.18566722003743
1,radial_segment_3d_fuzziness_000,3,co2,5,0.8085,0.6005004170141784,0.6007509386733417,0.6006256517205422,0.6747289407839867,0.5912151192135997,11,12,9.188832059968263
1,radial_segment_3d_fuzziness_000,3,co2,6,0.8413,0.47581317764804004,0.7756628144119646,0.5898164900491083,0.6746246872393662,0.6319861128584405,15,16,11.879948002286255
1,radial_segment_3d_fuzziness_000,3,co2,7,0.8684,0.6776480400333611,0.7495387453874539,0.7117827420061323,0.6998540450375312,0.654379076012342,23,24,12.563717966899276
1,radial_segment_3d_fuzziness_000,3,co2,8,0.8887,0.6818181818181818,0.8236775818639799,0.7460643394934975,0.5606274459485472,0.5413482105775622,25,26,11.549364236649126
1,radial_segment_3d_fuzziness_000,3,co2,9,0.9007,0.6989157631359466,0.8608115048793015,0.7714614499424626,0.6427202849221199,0.5313733481910758,36,37,13.014172375202179
1,radial_segment_3d_fuzziness_000,3,co2,10,0.9084,0.7085070892410342,0.8867432150313153,0.7876680574872508,0.6569363358354183,0.4741602034697747,35,36,12.53433165512979
1,radial_segment_3d_fuzziness_000,3,co2,11,0.9112,0.7185154295246038,0.8899793388429752,0.7951084448546377,0.6983540705690117,0.5393665368651435,48,49,13.16419069794938
1,radial_segment_3d_fuzziness_000,3,co2,12,0.9136,0.7097581317764804,0.9101604278074866,0.7975632614807874,0.7144603261338474,0.4971277067310853,57,58,13.57154753105715
