seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,star_2d_fuzziness_007,2,randcart,0,0.5628,0.0,,,0.0,0.0,0,1,1.084897667169571e-05
1,star_2d_fuzziness_007,2,randcart,1,0.5678,0.8924977127172918,0.5032241423781274,0.6435757875639122,0.3924977127172917,0.20629431721032576,1,2,6.582466260995716
1,star_2d_fuzziness_007,2,randcart,2,0.6768,0.8183897529734675,0.5947473404255319,0.6888717751251443,0.6189387008234217,0.41722854453134794,3,4,11.124197160825133
1,star_2d_fuzziness_007,2,randcart,3,0.7608,0.838975297346752,0.684839432412248,0.7541118421052632,0.7211802378774017,0.4933573546420531,7,8,13.850510535761714
1,star_2d_fuzziness_007,2,randcart,4,0.829,0.8019213174748399,0.8059770114942528,0.8039440495299243,0.8054666056724611,0.5262072622801468,15,16,15.764681692235172
1,star_2d_fuzziness_007,2,randcart,5,0.8466,0.7767612076852699,0.858877086494689,0.8157578669228923,0.8136322049405307,0.495643397970162,29,30,17.160873647779226
1,star_2d_fuzziness_007,2,randcart,6,0.856,0.818847209515096,0.8467360454115421,0.8325581395348837,0.8341127037375893,0.4889888272528611,53,54,17.93154995609075
1,star_2d_fuzziness_007,2,randcart,7,0.868,0.8096980786825252,0.8788480635551142,0.8428571428571429,0.8511290859186555,0.5112856400651602,87,88,18.946035988628864
1,star_2d_fuzziness_007,2,randcart,8,0.8806,0.8311985361390668,0.8885085574572127,0.8588986055306075,0.8632620810113951,0.5229413159828322,131,132,19.954429859295487
1,star_2d_fuzziness_007,2,randcart,9,0.8924,0.8421774931381518,0.9051130776794494,0.8725118483412323,0.851210017401288,0.5157681392943623,203,204,20.188331778161228
1,star_2d_fuzziness_007,2,randcart,10,0.9046,0.8719121683440073,0.9063242986210176,0.8887852646304499,0.855352890411581,0.5223472618105915,281,282,20.99317868705839
1,star_2d_fuzziness_007,2,randcart,11,0.9166,0.8778591033851784,0.9275012083131948,0.9019976498237368,0.8396314207293163,0.4956285892216461,349,350,21.335682939272374
1,star_2d_fuzziness_007,2,randcart,12,0.9242,0.8929551692589204,0.9308536003814973,0.9115106233948167,0.840951788969361,0.5098940421245792,392,393,21.854059144854546
