seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,radial_segment_2d_fuzziness_003,2,randcart,0,0.5698,0.0,,,0.0,0.0,0,1,8.804723620414734e-06
11,radial_segment_2d_fuzziness_003,2,randcart,1,0.573,0.9353788935378894,0.501996007984032,0.6533528170157494,0.4353788935378895,0.281782801204536,1,2,6.6649187370203435
11,radial_segment_2d_fuzziness_003,2,randcart,2,0.65,0.9270106927010693,0.5558962921661555,0.6950156849076333,0.6942119944211995,0.4484789141524368,3,4,11.373279282823205
11,radial_segment_2d_fuzziness_003,2,randcart,3,0.7068,0.9488609948860995,0.6008242566970856,0.7357606344628694,0.8294397954439794,0.6074640916555847,7,8,14.890386476181448
11,radial_segment_2d_fuzziness_003,2,randcart,4,0.7806,0.9274755927475593,0.6794959128065395,0.7843522704934146,0.8875871687587171,0.653761462738355,14,15,17.96080322097987
11,radial_segment_2d_fuzziness_003,2,randcart,5,0.791,0.9353788935378894,0.6895133653187114,0.7938449398303412,0.9320765001042017,0.638280479854324,28,29,20.7601895541884
11,radial_segment_2d_fuzziness_003,2,randcart,6,0.8116,0.9363086936308693,0.7144377438808088,0.8104627766599598,0.931293137360083,0.5843202418349625,51,52,23.05061781499535
11,radial_segment_2d_fuzziness_003,2,randcart,7,0.8586,0.7814969781496978,0.8764337851929093,0.8262472351929221,0.9308376138154686,0.5784740463350757,81,82,24.156831652857363
11,radial_segment_2d_fuzziness_003,2,randcart,8,0.9096,0.8800557880055788,0.9070436032582655,0.8933459178857951,0.9290750195130066,0.5899267063176017,108,109,23.58546864800155
11,radial_segment_2d_fuzziness_003,2,randcart,9,0.897,0.8251975825197583,0.9273772204806687,0.8733087330873308,0.9276789865178985,0.5575496901531052,143,144,26.80270778713748
11,radial_segment_2d_fuzziness_003,2,randcart,10,0.9336,0.893537889353789,0.9491358024691358,0.9204980842911877,0.918941771269177,0.5653269496683522,159,160,25.833734906744212
11,radial_segment_2d_fuzziness_003,2,randcart,11,0.9436,0.9330543933054394,0.9356643356643357,0.9343575418994413,0.9192877629670277,0.5572153304198215,182,183,27.008503433782607
11,radial_segment_2d_fuzziness_003,2,randcart,12,0.9428,0.9042305904230591,0.9604938271604938,0.9315134099616859,0.9117636540722933,0.5306793894047768,220,221,26.730732911266387
