seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,barbell_3d_fuzziness_003,3,wodt,0,0.803,0.0,,,0.0,0.0,0,1,0.0002900538966059685
11,barbell_3d_fuzziness_003,3,wodt,1,0.803,0.0,,,0.48477157360406076,0.43777334458681794,1,2,0.0197452986612916
11,barbell_3d_fuzziness_003,3,wodt,2,0.803,0.0,,,0.6463620981387481,0.501628524679254,3,4,0.047253080643713474
11,barbell_3d_fuzziness_003,3,wodt,3,0.803,0.0,,,0.8147208121827412,0.6190106888448261,6,7,0.07614997401833534
11,barbell_3d_fuzziness_003,3,wodt,4,0.6142,0.7091370558375635,0.29837676206749253,0.42002405291641615,0.8097010716300055,0.6267948003102455,12,13,0.12094923388212919
11,barbell_3d_fuzziness_003,3,wodt,5,0.6142,0.7091370558375635,0.29837676206749253,0.42002405291641615,0.8628087986463622,0.7350380294528498,22,23,0.1738725327886641
11,barbell_3d_fuzziness_003,3,wodt,6,0.8005,0.10406091370558376,0.47126436781609193,0.17047817047817046,0.8968881041712646,0.7266997591918385,37,38,0.2536704991944134
11,barbell_3d_fuzziness_003,3,wodt,7,0.784,0.16903553299492385,0.38901869158878505,0.2356687898089172,0.8750930626057527,0.7026522464154878,60,61,0.3679537931457162
11,barbell_3d_fuzziness_003,3,wodt,8,0.7204,0.10710659898477157,0.16907051282051283,0.13113735239279056,0.8614350391000141,0.7051808113829194,91,92,0.5057629412040114
11,barbell_3d_fuzziness_003,3,wodt,9,0.7276,0.07106598984771574,0.13539651837524178,0.09320905459387484,0.8322104291647434,0.6781119991302937,131,132,0.6873856629244983
11,barbell_3d_fuzziness_003,3,wodt,10,0.7286,0.12436548223350254,0.19854132901134522,0.1529338327091136,0.8295392424834052,0.6794476170051915,181,182,0.9124546311795712
11,barbell_3d_fuzziness_003,3,wodt,11,0.7159,0.2248730964467005,0.2521343198634035,0.23772471156426078,0.8186735458101022,0.6694157773738678,244,245,1.1709137088619173
11,barbell_3d_fuzziness_003,3,wodt,12,0.7229,0.2954314720812183,0.2961832061068702,0.2958068614993647,0.8286439448875995,0.6595122120456287,312,313,1.4347062511369586
