seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,radial_segment_3d_fuzziness_000,3,oc1,0,0.7602,0.0,,,0.0,0.0,0,1,0.0005009849555790424
1,radial_segment_3d_fuzziness_000,3,oc1,1,0.7602,0.0,,,0.46246872393661387,0.4160887460607199,1,2,63.237923964858055
1,radial_segment_3d_fuzziness_000,3,oc1,2,0.7897,0.9278565471226021,0.5354993983152828,0.679078284755074,0.5954962468723934,0.5677852251460869,2,3,97.59661980113015
1,radial_segment_3d_fuzziness_000,3,oc1,3,0.8311,0.8957464553794829,0.5988291051017564,0.7177944862155389,0.6484570475396163,0.5717295734467696,3,4,112.47734849574044
1,radial_segment_3d_fuzziness_000,3,oc1,4,0.8561,0.9053377814845704,0.6417381022760863,0.7510811278325549,0.7507645259938838,0.6002364317218756,5,6,125.00178250297904
1,radial_segment_3d_fuzziness_000,3,oc1,5,0.8578,0.9211843202668891,0.6417780360255665,0.7565068493150685,0.7555462885738116,0.6003047412555613,9,10,137.32827109796926
1,radial_segment_3d_fuzziness_000,3,oc1,6,0.897,0.700583819849875,0.8433734939759037,0.765375854214123,0.745323483855594,0.6124814868178858,13,14,145.67027458222583
1,radial_segment_3d_fuzziness_000,3,oc1,7,0.941,0.8798999165971643,0.8747927031509121,0.8773388773388773,0.7865326368464949,0.61785488364355,18,19,153.08788820635527
1,radial_segment_3d_fuzziness_000,3,oc1,8,0.9562,0.8886572143452878,0.9257167680278019,0.9068085106382978,0.8310011429277486,0.6246399128080493,26,27,157.6435084985569
1,radial_segment_3d_fuzziness_000,3,oc1,9,0.9651,0.9040867389491243,0.9479667686926104,0.9255069370330844,0.8734361968306925,0.6506864935886414,35,36,165.6099885632284
1,radial_segment_3d_fuzziness_000,3,oc1,10,0.9685,0.9103419516263553,0.9561979851073149,0.9327066866054262,0.8910332253622208,0.6286614626148992,42,43,167.4460252369754
1,radial_segment_3d_fuzziness_000,3,oc1,11,0.9706,0.9090909090909091,0.9663120567375887,0.9368285345938976,0.9024520433694747,0.6056108782114651,49,50,167.25937968678772
1,radial_segment_3d_fuzziness_000,3,oc1,12,0.9698,0.9103419516263553,0.9616740088105726,0.9353041988003428,0.9131094093562817,0.6268090604704779,54,55,169.23126922687516
