seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,barbell_2d_fuzziness_007,2,wodt,0,0.5438,0.0,,,0.0,0.0,0,1,0.0003220820799469948
8,barbell_2d_fuzziness_007,2,wodt,1,0.5438,0.0,,,0.47807978956597985,0.11526383161197051,1,2,0.020203028805553913
8,barbell_2d_fuzziness_007,2,wodt,2,0.621,0.922840859272249,0.5504707112970711,0.6895986895986896,0.6956378781236299,0.2757724219020754,3,4,0.08281904691830277
8,barbell_2d_fuzziness_007,2,wodt,3,0.6366,0.9013590530469092,0.5635964912280702,0.6935402260077584,0.7937621344022043,0.37011190103560354,7,8,0.0728279510512948
8,barbell_2d_fuzziness_007,2,wodt,4,0.6366,0.9013590530469092,0.5635964912280702,0.6935402260077584,0.7593599298553264,0.3638288607670024,13,14,0.11310771806165576
8,barbell_2d_fuzziness_007,2,wodt,5,0.6516,0.8838228846996932,0.5771543086172345,0.6983027364045723,0.8031565103024991,0.33585136833976015,24,25,0.17373003577813506
8,barbell_2d_fuzziness_007,2,wodt,6,0.6508,0.8956597983340641,0.5753308927062799,0.7006172839506173,0.8049482492423232,0.37768505798353424,44,45,0.2527322047390044
8,barbell_2d_fuzziness_007,2,wodt,7,0.6644,0.8952213941253836,0.5866130422292445,0.7087816730301978,0.8009233888645331,0.3837192357779253,76,77,0.41156713105738163
8,barbell_2d_fuzziness_007,2,wodt,8,0.663,0.8395440596229724,0.5921459492888065,0.6944696282864914,0.7993638041250777,0.41456722490724895,126,127,0.6086263828910887
8,barbell_2d_fuzziness_007,2,wodt,9,0.6518,0.8956597983340641,0.5761421319796954,0.7012184657628283,0.7843131003148542,0.42697003629369146,197,198,0.8536292193457484
8,barbell_2d_fuzziness_007,2,wodt,10,0.6446,0.9188952213941254,0.5683297180043384,0.7022951918244261,0.8048022122550842,0.46026623699857505,293,294,1.170167981646955
8,barbell_2d_fuzziness_007,2,wodt,11,0.6494,0.8829460762823323,0.5754285714285714,0.6967652655249957,0.8025936940886524,0.46736726004063356,405,406,1.4975236589089036
8,barbell_2d_fuzziness_007,2,wodt,12,0.6382,0.8969750109601052,0.5651933701657459,0.6934417895271988,0.804432876985999,0.46944772828221515,533,534,1.9091651546768844
