seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,barbell_2d_fuzziness_005,2,wodt,0,0.596,0.0,,,0.0,0.0,0,1,0.0003488878719508648
11,barbell_2d_fuzziness_005,2,wodt,1,0.596,0.0,,,0.4915841584158416,0.46048019382736105,1,2,0.020570184104144573
11,barbell_2d_fuzziness_005,2,wodt,2,0.5954,0.9485148514851485,0.4996088657105606,0.6544833475661828,0.7200495049504949,0.549374307435843,3,4,0.04068921320140362
11,barbell_2d_fuzziness_005,2,wodt,3,0.802,0.8113861386138614,0.7290925266903915,0.7680412371134021,0.7495049504950497,0.5473485394733473,7,8,0.062058876268565655
11,barbell_2d_fuzziness_005,2,wodt,4,0.7694,0.7792079207920792,0.6900482244629549,0.7319228086491514,0.7097772277227723,0.4989921277803133,14,15,0.10049810819327831
11,barbell_2d_fuzziness_005,2,wodt,5,0.8122,0.8618811881188119,0.7251145356101625,0.7876046143406469,0.7487623762376239,0.4522130088170073,24,25,0.15423230174928904
11,barbell_2d_fuzziness_005,2,wodt,6,0.8334,0.7237623762376237,0.8416810592976396,0.7782805429864253,0.7834040546911831,0.5257124301427103,41,42,0.24486473621800542
11,barbell_2d_fuzziness_005,2,wodt,7,0.8426,0.7925742574257426,0.8131030980192991,0.8027074454750563,0.7877674864260618,0.5367363662795299,67,68,0.3712773909792304
11,barbell_2d_fuzziness_005,2,wodt,8,0.8396,0.7886138613861386,0.8094512195121951,0.7988966900702105,0.7674009900990102,0.505708868968421,106,107,0.5239973412826657
11,barbell_2d_fuzziness_005,2,wodt,9,0.8256,0.7905940594059406,0.7805474095796676,0.7855386128873586,0.7692889288928892,0.497379192959716,163,164,0.9409578628838062
11,barbell_2d_fuzziness_005,2,wodt,10,0.8372,0.7792079207920792,0.8105046343975283,0.7945482079757697,0.7837533753375336,0.4857158775760304,239,240,1.0232049664482474
11,barbell_2d_fuzziness_005,2,wodt,11,0.8464,0.7638613861386139,0.841330425299891,0.8007265179034769,0.7906008409060081,0.48597878852426835,326,327,1.231280797161162
11,barbell_2d_fuzziness_005,2,wodt,12,0.8442,0.7801980198019802,0.8246991104133962,0.8018315950139914,0.7888958516104776,0.4641048471178695,421,422,1.461439457256347
