seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,rectangle_2d_fuzziness_003,2,wodt,0,0.6932,0.0,,,0.0,0.0,0,1,0.0002549048513174057
1,rectangle_2d_fuzziness_003,2,wodt,1,0.6932,0.0,,,0.468057366362451,0.3832738734576355,1,2,0.012171647977083921
1,rectangle_2d_fuzziness_003,2,wodt,2,0.6932,0.0,,,0.7033898305084745,0.5855001296489517,3,4,0.028638266026973724
1,rectangle_2d_fuzziness_003,2,wodt,3,0.625,0.9374185136897001,0.44700031084861674,0.6053462428962323,0.8275284037995903,0.6861603323088874,6,7,0.04283557087182999
1,rectangle_2d_fuzziness_003,2,wodt,4,0.7996,0.8754889178617992,0.6234911792014856,0.7283080260303686,0.8659476117103238,0.7023342887789463,12,13,0.0777224381454289
1,rectangle_2d_fuzziness_003,2,wodt,5,0.876,0.7653194263363755,0.8186889818688982,0.7911051212938005,0.8671012603215995,0.7359222055459607,21,22,0.1205106838606298
1,rectangle_2d_fuzziness_003,2,wodt,6,0.8482,0.864406779661017,0.7064464571124134,0.7774846086191733,0.8812255541069098,0.7226921520422849,34,35,0.17985097970813513
1,rectangle_2d_fuzziness_003,2,wodt,7,0.8922,0.8539765319426337,0.8061538461538461,0.8293763849319404,0.8861364624076489,0.6650189832609565,53,54,0.2518828078173101
1,rectangle_2d_fuzziness_003,2,wodt,8,0.8544,0.8578878748370273,0.7207009857612268,0.7833333333333334,0.9061277705345503,0.7131483459168728,80,81,0.34221529914066195
1,rectangle_2d_fuzziness_003,2,wodt,9,0.8528,0.8539765319426337,0.7189901207464325,0.7806912991656735,0.9041720990873534,0.6683693244198206,115,116,0.4487675139680505
1,rectangle_2d_fuzziness_003,2,wodt,10,0.872,0.8526727509778357,0.759581881533101,0.8034398034398034,0.904184881253675,0.6281022338599569,162,163,0.6070729270577431
1,rectangle_2d_fuzziness_003,2,wodt,11,0.8732,0.8546284224250326,0.7613240418118467,0.8052825552825552,0.9018252933507171,0.6308504953708534,216,217,0.7409308692440391
1,rectangle_2d_fuzziness_003,2,wodt,12,0.874,0.8533246414602347,0.7637106184364061,0.8060344827586208,0.8978236886972222,0.6084320747701082,275,276,0.8640488190576434
