seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,sine_wave_2d_fuzziness_007,2,wodt,0,0.6698,0.0,,,0.0,0.0,0,1,0.00037235207855701447
1,sine_wave_2d_fuzziness_007,2,wodt,1,0.6698,0.0,,,0.1741368867353119,0.01122017275692988,1,2,0.01234986912459135
1,sine_wave_2d_fuzziness_007,2,wodt,2,0.5298,0.577831617201696,0.36579754601226994,0.44799248649917817,0.47986069049061175,0.31446067681205814,3,4,0.03153281379491091
1,sine_wave_2d_fuzziness_007,2,wodt,3,0.5162,0.3343428225317989,0.2948717948717949,0.31336928753902926,0.5274725274725276,0.43283213814229105,7,8,0.05504280515015125
1,sine_wave_2d_fuzziness_007,2,wodt,4,0.6216,0.43549364021804965,0.42823108993448483,0.4318318318318318,0.6669190389662831,0.5240267999953037,15,16,0.10252559883520007
1,sine_wave_2d_fuzziness_007,2,wodt,5,0.5612,0.40520896426408237,0.35566188197767146,0.37882219705549264,0.7244094488188979,0.5286799317843058,29,30,0.14126462070271373
1,sine_wave_2d_fuzziness_007,2,wodt,6,0.5772,0.4258025439127801,0.37613697164258963,0.3994318181818182,0.7684934032075421,0.570879864340156,51,52,0.2281461008824408
1,sine_wave_2d_fuzziness_007,2,wodt,7,0.579,0.4082374318594791,0.37402885682574916,0.3903851723139299,0.8218710423434834,0.5751024485761462,87,88,0.3801129311323166
1,sine_wave_2d_fuzziness_007,2,wodt,8,0.5974,0.5311932162325863,0.41446124763705106,0.46562251128218746,0.8329497274379163,0.5956932227975789,139,140,0.5941602429375052
1,sine_wave_2d_fuzziness_007,2,wodt,9,0.5976,0.5330102967898244,0.4148986327204149,0.4665959703075292,0.8525345140875957,0.6174494910135155,214,215,0.8230107077397406
1,sine_wave_2d_fuzziness_007,2,wodt,10,0.6044,0.5299818291944276,0.4212806933076553,0.4694206008583691,0.866242681203311,0.6138380256657023,305,306,1.191781320143491
1,sine_wave_2d_fuzziness_007,2,wodt,11,0.5882,0.3210175651120533,0.36103542234332425,0.33985251683231804,0.8701767199914494,0.6251957307931817,409,410,1.4390814802609384
1,sine_wave_2d_fuzziness_007,2,wodt,12,0.5704,0.25075711689884916,0.31245283018867925,0.2782258064516128,0.8723457644717485,0.6267672951740135,525,526,1.7156333797611296
