seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,radial_segment_3d_fuzziness_003,3,oc1,0,0.6969,0.0,,,0.0,0.0,0,1,0.0005163569003343582
8,radial_segment_3d_fuzziness_003,3,oc1,1,0.6969,0.0,,,0.45381062355658197,0.3918128500055631,1,2,65.53138029202819
8,radial_segment_3d_fuzziness_003,3,oc1,2,0.7982,0.8940943582975915,0.6149307919219423,0.7286905082011292,0.5652699879027825,0.516724082767891,2,3,101.60903939791024
8,radial_segment_3d_fuzziness_003,3,oc1,3,0.8297,0.8578027053777632,0.6714876033057852,0.7532956685499058,0.6709336852523922,0.47938271957085554,4,5,126.78566889325157
8,radial_segment_3d_fuzziness_003,3,oc1,4,0.8544,0.9003629165291983,0.702807107906258,0.7894127856522997,0.7794044869679975,0.5736417373403924,7,8,142.6814420800656
8,radial_segment_3d_fuzziness_003,3,oc1,5,0.8683,0.9171890465193006,0.7228289131565263,0.8084920750327178,0.8547064944293581,0.6247882931892303,12,13,150.57298741303384
8,radial_segment_3d_fuzziness_003,3,oc1,6,0.8739,0.9185087429891126,0.7330173775671406,0.8153463171767463,0.8377323215660399,0.5459585519704333,17,18,167.02345617860556
8,radial_segment_3d_fuzziness_003,3,oc1,7,0.9087,0.8469152095018145,0.8511273209549072,0.8490160410120722,0.8854289983891943,0.6024103074198026,33,34,182.9940925789997
8,radial_segment_3d_fuzziness_003,3,oc1,8,0.9274,0.8921148135928736,0.8714147599097647,0.8816432996413432,0.8898659430779898,0.5474467768723337,48,49,190.72935057571158
8,radial_segment_3d_fuzziness_003,3,oc1,9,0.9406,0.8865061035961729,0.9148791283622745,0.9004691689008043,0.8965412955020347,0.5517302058949725,59,60,202.8795747468248
8,radial_segment_3d_fuzziness_003,3,oc1,10,0.9465,0.883536786539096,0.9363636363636364,0.9091835002546257,0.9040044539755858,0.5339436040907275,79,80,212.3628058428876
8,radial_segment_3d_fuzziness_003,3,oc1,11,0.9505,0.8937644341801386,0.9399722414989591,0.9162861491628616,0.9232407974737238,0.519585747142596,104,105,213.69475731998682
8,radial_segment_3d_fuzziness_003,3,oc1,12,0.9558,0.9056417024084461,0.9462254395036195,0.9254888739042482,0.9285820224651082,0.5429051404278165,108,109,214.5215725582093
