seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,star_2d_fuzziness_007,2,oc1,0,0.5628,0.0,,,0.0,0.0,0,1,0.00039826612919569016
1,star_2d_fuzziness_007,2,oc1,1,0.5794,0.9066788655077768,0.510693120329812,0.6533706939179167,0.4066788655077769,0.2369322384304533,1,2,16.906425879802555
1,star_2d_fuzziness_007,2,oc1,2,0.7064,0.8028362305580969,0.6285816618911175,0.7051024507834472,0.6004117108874656,0.39458783954732857,3,4,29.787096604704857
1,star_2d_fuzziness_007,2,oc1,3,0.7832,0.8376029277218664,0.715234375,0.7715971344289927,0.6971637694419031,0.4700740692840819,6,7,39.01600308297202
1,star_2d_fuzziness_007,2,oc1,4,0.8344,0.7451967063129002,0.8573684210526316,0.7973568281938326,0.7510732634245902,0.483691226469968,12,13,47.23713355604559
1,star_2d_fuzziness_007,2,oc1,5,0.849,0.787740164684355,0.8554396423248882,0.8201952845915693,0.7708739408886591,0.44919357628198764,22,23,53.80322116892785
1,star_2d_fuzziness_007,2,oc1,6,0.8684,0.8156450137236962,0.8748773307163886,0.8442234848484849,0.8158508691674295,0.48869887944613266,39,40,60.87049572728574
1,star_2d_fuzziness_007,2,oc1,7,0.8778,0.8371454711802379,0.8776978417266187,0.8569421681105127,0.8351012122598354,0.48313889273853006,63,64,68.94813235197216
1,star_2d_fuzziness_007,2,oc1,8,0.8856,0.8549862763037511,0.8799435028248588,0.8672853828306265,0.8482496268117687,0.5044934852976124,94,95,78.6859466987662
1,star_2d_fuzziness_007,2,oc1,9,0.9062,0.8709972552607502,0.9105691056910569,0.8903436988543372,0.8629002744739249,0.5174317664434573,159,160,88.56692402577028
1,star_2d_fuzziness_007,2,oc1,10,0.9126,0.8604757548032936,0.9344262295081968,0.8959276018099547,0.8606814892267776,0.48603341714276627,188,189,94.79406541306525
1,star_2d_fuzziness_007,2,oc1,11,0.9278,0.8956999085086916,0.9363940698230512,0.9155950432546177,0.8726349822389647,0.4973627634071316,280,281,109.14388662483543
1,star_2d_fuzziness_007,2,oc1,12,0.9454,0.9158279963403476,0.9574366331898613,0.9361702127659574,0.8865210902309413,0.5221281002579778,338,339,117.3626821860671
