seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,radial_segment_3d_fuzziness_003,3,wodt,0,0.6969,0.0,,,0.0,0.0,0,1,0.00037591904401779175
1,radial_segment_3d_fuzziness_003,3,wodt,1,0.6969,0.0,,,0.10277136258660513,0.16599762193752343,1,2,0.02156941592693329
1,radial_segment_3d_fuzziness_003,3,wodt,2,0.7138,0.28439458924447375,0.5543408360128618,0.37592673353685124,0.17527218739689876,0.2053512663194217,3,4,0.05056735733523965
1,radial_segment_3d_fuzziness_003,3,wodt,3,0.6722,0.6209171890465193,0.46920967339815506,0.5345072422607213,0.5033699391996982,0.32821840366614374,7,8,0.08809247892349958
1,radial_segment_3d_fuzziness_003,3,wodt,4,0.7171,0.6149785549323655,0.5286443562110039,0.5685526917797774,0.66476710356618,0.4969859883479981,15,16,0.1403481918387115
1,radial_segment_3d_fuzziness_003,3,wodt,5,0.6158,0.6103596172880238,0.4101086233651075,0.4905860514452399,0.7191314747608051,0.544180565775894,31,32,0.2419250849634409
1,radial_segment_3d_fuzziness_003,3,wodt,6,0.6597,0.6136588584625536,0.45454545454545453,0.5222518601712762,0.7860014418905874,0.5627333608367577,57,58,0.37982507795095444
1,radial_segment_3d_fuzziness_003,3,wodt,7,0.6555,0.6215770372814253,0.45050215208034433,0.5223901289338695,0.8042704024228275,0.6114683823967011,95,96,0.5934871737845242
1,radial_segment_3d_fuzziness_003,3,wodt,8,0.5608,0.3150775321676014,0.29195964536838886,0.3030783878133926,0.8316054615130828,0.6176867691297399,147,148,0.8625087756663561
1,radial_segment_3d_fuzziness_003,3,wodt,9,0.6236,0.44902672385351367,0.3939218523878437,0.4196731421523281,0.8436303128541305,0.6058516711876456,221,222,1.2284599039703608
1,radial_segment_3d_fuzziness_003,3,wodt,10,0.6147,0.42659188386671065,0.37940140845070425,0.40161515763317285,0.8396372405775243,0.5990681640225035,314,315,1.6694948580116034
1,radial_segment_3d_fuzziness_003,3,wodt,11,0.6511,0.4387990762124711,0.42655548428479795,0.4325906651488047,0.8336944358467657,0.5884382901577934,412,413,2.071001911070198
1,radial_segment_3d_fuzziness_003,3,wodt,12,0.6583,0.44737710326624874,0.43770174306003873,0.4424865394028389,0.8369085487696322,0.588673878140235,511,512,2.5866331048309803
