seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,rectangle_2d_fuzziness_003,2,wodt,0,0.6932,0.0,,,0.0,0.0,0,1,0.00035341596230864525
8,rectangle_2d_fuzziness_003,2,wodt,1,0.6932,0.0,,,0.4882659713168189,0.44355144233371213,1,2,0.013660963159054518
8,rectangle_2d_fuzziness_003,2,wodt,2,0.6932,0.0,,,0.730117340286832,0.6380861449437931,3,4,0.03144419100135565
8,rectangle_2d_fuzziness_003,2,wodt,3,0.7688,0.9687092568448501,0.5728604471858134,0.7199612403100775,0.8338610542000373,0.6869160908947285,6,7,0.05661910818889737
8,rectangle_2d_fuzziness_003,2,wodt,4,0.9346,0.9485006518904824,0.8543746330005872,0.8989805375347545,0.8693611473272489,0.71559229986604,12,13,0.09492195677012205
8,rectangle_2d_fuzziness_003,2,wodt,5,0.9078,0.8976531942633638,0.819155264723379,0.8566096423017107,0.8854535295213259,0.6666677799315222,23,24,0.15147663187235594
8,rectangle_2d_fuzziness_003,2,wodt,6,0.9208,0.954367666232073,0.8178770949720671,0.8808664259927799,0.9102449735812803,0.6356541412156906,39,40,0.22364933136850595
8,rectangle_2d_fuzziness_003,2,wodt,7,0.9362,0.9178617992177314,0.8794503435352904,0.8982456140350876,0.9177574967405473,0.6453676712042979,64,65,0.33514291187748313
8,rectangle_2d_fuzziness_003,2,wodt,8,0.922,0.9465449804432855,0.825,0.8816029143897997,0.9115466101694913,0.6142138706343481,96,97,0.44188421219587326
8,rectangle_2d_fuzziness_003,2,wodt,9,0.9242,0.9211212516297262,0.8456014362657092,0.8817472698907957,0.9080472258438361,0.611489204648505,132,133,0.5561197842471302
8,rectangle_2d_fuzziness_003,2,wodt,10,0.8978,0.9322033898305084,0.7784431137724551,0.848412933847523,0.9029160174261452,0.588083340515787,173,174,0.6429603090509772
8,rectangle_2d_fuzziness_003,2,wodt,11,0.8944,0.9204693611473272,0.7766776677667767,0.8424821002386635,0.8929512607839334,0.5785880507248014,221,222,0.7642310759983957
8,rectangle_2d_fuzziness_003,2,wodt,12,0.8962,0.9256844850065189,0.7780821917808219,0.8454897290860376,0.8902262991246044,0.5490910054824889,275,276,0.8942518532276154
