seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,star_2d_fuzziness_003,2,oc1,0,0.6814,0.0,,,0.0,0.0,0,1,0.00044902926310896873
11,star_2d_fuzziness_003,2,oc1,1,0.6814,0.0,,,0.41274325172630255,0.2995059170418777,1,2,16.456560749094933
11,star_2d_fuzziness_003,2,oc1,2,0.7356,0.8493408662900188,0.55564681724846,0.6717974180734856,0.6417137476459509,0.5365706650536846,3,4,28.35532704507932
11,star_2d_fuzziness_003,2,oc1,3,0.8426,0.8876333961079724,0.6993076162215628,0.7822959889349932,0.7412788090754194,0.5840898690460321,6,7,36.170230572111905
11,star_2d_fuzziness_003,2,oc1,4,0.9106,0.8775894538606404,0.8472727272727273,0.8621646623496761,0.8119614221309135,0.6323933923397129,10,11,42.250571246258914
11,star_2d_fuzziness_003,2,oc1,5,0.9202,0.9278091650973007,0.8388195232690124,0.8810730253353205,0.8272958901074554,0.5822907929050614,16,17,46.31151394080371
11,star_2d_fuzziness_003,2,oc1,6,0.9336,0.9215317011927181,0.8764179104477612,0.8984088127294981,0.8290437329985352,0.5164267223610681,26,27,49.605746450833976
11,star_2d_fuzziness_003,2,oc1,7,0.943,0.9020715630885122,0.9176245210727969,0.9097815764482432,0.8753210066769386,0.5122059606070317,43,44,54.81549566285685
11,star_2d_fuzziness_003,2,oc1,8,0.9536,0.896421845574388,0.9551839464882943,0.9248704663212436,0.896176632140615,0.5225163159712956,63,64,57.89644161518663
11,star_2d_fuzziness_003,2,oc1,9,0.9572,0.9152542372881356,0.9486011711125569,0.931629392971246,0.9062696170747022,0.49662121735497133,79,80,57.68481222586706
11,star_2d_fuzziness_003,2,oc1,10,0.9648,0.928436911487759,0.9597663854639844,0.9438417358008934,0.9148400541026784,0.5442309520068431,96,97,62.29579526092857
11,star_2d_fuzziness_003,2,oc1,11,0.967,0.9309478970495919,0.9642392717815345,0.9473011817310762,0.9184535412605588,0.5086078391282314,113,114,63.4763816120103
11,star_2d_fuzziness_003,2,oc1,12,0.9668,0.9372253609541745,0.9576651699807569,0.9473350253807108,0.9293565048843073,0.5166277322890469,113,114,64.98250605398789
