seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,barbell_3d_fuzziness_000,3,wodt,0,0.8604,0.0,,,0.0,0.0,0,1,0.00028422195464372635
1,barbell_3d_fuzziness_000,3,wodt,1,0.8604,0.0,,,0.12320916905444124,0.21995152643053828,1,2,0.022669707890599966
1,barbell_3d_fuzziness_000,3,wodt,2,0.8604,0.0,,,0.5616045845272206,0.6019579436988227,3,4,0.047305495012551546
1,barbell_3d_fuzziness_000,3,wodt,3,0.8264,0.36174785100286533,0.37407407407407406,0.3678077203204661,0.7451903397462138,0.7335361440575849,6,7,0.07531514763832092
1,barbell_3d_fuzziness_000,3,wodt,4,0.8264,0.36174785100286533,0.37407407407407406,0.3678077203204661,0.8146652774159937,0.7180407528550063,11,12,0.10964680463075638
1,barbell_3d_fuzziness_000,3,wodt,5,0.8316,0.36103151862464183,0.3888888888888889,0.37444279346210996,0.81058125255833,0.7384676762870486,17,18,0.14330266090109944
1,barbell_3d_fuzziness_000,3,wodt,6,0.8223,0.3674785100286533,0.3646055437100213,0.36603638958259005,0.7824035058149335,0.7294123276236901,26,27,0.18378610583022237
1,barbell_3d_fuzziness_000,3,wodt,7,0.8586,0.0014326647564469914,0.09090909090909091,0.0028208744710860366,0.8082275890298811,0.7088078406502436,38,39,0.24830478290095925
1,barbell_3d_fuzziness_000,3,wodt,8,0.8426,0.20630372492836677,0.3819628647214854,0.26790697674418606,0.8418007493938726,0.7520120183855243,51,52,0.3010724699124694
1,barbell_3d_fuzziness_000,3,wodt,9,0.7153,0.6110315186246418,0.2701932214127336,0.37469800131781245,0.8410697230181468,0.734130441108279,70,71,0.38178666587918997
1,barbell_3d_fuzziness_000,3,wodt,10,0.7938,0.6002865329512894,0.3578138343296328,0.44836811128945964,0.8480072935660325,0.7560107422849218,90,91,0.49018015107139945
1,barbell_3d_fuzziness_000,3,wodt,11,0.7938,0.6002865329512894,0.3578138343296328,0.44836811128945964,0.8541069723018149,0.752498507309173,110,111,0.5893805539235473
1,barbell_3d_fuzziness_000,3,wodt,12,0.7947,0.5730659025787965,0.35445281346920693,0.43799616753353415,0.868020127192676,0.7673913237179057,137,138,0.7196167930960655
