seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,star_2d_fuzziness_003,2,oc1,0,0.6814,0.0,,,0.0,0.0,0,1,0.00043785711750388145
8,star_2d_fuzziness_003,2,oc1,1,0.6814,0.0,,,0.47363465160075324,0.3976993199247574,1,2,16.471679910086095
8,star_2d_fuzziness_003,2,oc1,2,0.715,0.864406779661017,0.5324825986078886,0.6590093323761665,0.5586942875078469,0.4682002783414896,2,3,27.34517763275653
8,star_2d_fuzziness_003,2,oc1,3,0.8118,0.8336472065285625,0.6626746506986028,0.7383931053655824,0.6767106089139987,0.5434696136006893,4,5,35.58728035027161
8,star_2d_fuzziness_003,2,oc1,4,0.8988,0.8913998744507219,0.8100399315459212,0.848774656306037,0.7547865662272439,0.6094016453191231,7,8,41.015316104050726
8,star_2d_fuzziness_003,2,oc1,5,0.917,0.8920276208411801,0.8539663461538461,0.8725821307952104,0.7750052312199205,0.5700647743252154,11,12,45.27242665924132
8,star_2d_fuzziness_003,2,oc1,6,0.9274,0.8913998744507219,0.8819875776397516,0.8866687480487043,0.7906961377077346,0.4888986054983775,18,19,48.677395165897906
8,star_2d_fuzziness_003,2,oc1,7,0.9368,0.8801004394224733,0.9181401440733464,0.8987179487179486,0.8487131198995606,0.5084385635540689,28,29,52.91959321498871
8,star_2d_fuzziness_003,2,oc1,8,0.948,0.8876333961079724,0.945819397993311,0.9158031088082902,0.8761665620422681,0.5119423122897981,44,45,53.756081096827984
8,star_2d_fuzziness_003,2,oc1,9,0.9522,0.8832391713747646,0.9636986301369863,0.9217163445791026,0.8924959395769188,0.5028207815735521,62,63,59.7994520990178
8,star_2d_fuzziness_003,2,oc1,10,0.9586,0.8926553672316384,0.9753086419753086,0.9321533923303835,0.9065587872869729,0.5090345995451824,80,81,61.58435318386182
8,star_2d_fuzziness_003,2,oc1,11,0.9618,0.9171374764595104,0.9611842105263158,0.9386443944747832,0.9245511613308224,0.5429303669701744,99,100,62.4927792660892
8,star_2d_fuzziness_003,2,oc1,12,0.9636,0.9183929692404269,0.9656765676567657,0.9414414414414415,0.9332661534564599,0.5366047734522059,113,114,64.76755482703447
