seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,rectangle_2d_fuzziness_005,2,wodt,0,0.637,0.0,,,0.0,0.0,0,1,0.00025366107001900673
8,rectangle_2d_fuzziness_005,2,wodt,1,0.637,0.0,,,0.06969696969696981,0.014116572227845126,1,2,0.007786658592522144
8,rectangle_2d_fuzziness_005,2,wodt,2,0.6742,0.8931129476584022,0.5304319371727748,0.6655717511804558,0.427961432506887,0.35892306361354387,3,4,0.023611863143742085
8,rectangle_2d_fuzziness_005,2,wodt,3,0.7612,0.8639118457300275,0.6234592445328032,0.7242494226327945,0.6372294372294374,0.5399382765426319,7,8,0.04663069313392043
8,rectangle_2d_fuzziness_005,2,wodt,4,0.8002,0.8523415977961433,0.6791044776119403,0.7559247495724407,0.7673553719008266,0.5979489043102173,15,16,0.0896810838021338
8,rectangle_2d_fuzziness_005,2,wodt,5,0.8144,0.8214876033057851,0.7116945107398568,0.7626598465473146,0.8347382920110191,0.6392794659367083,29,30,0.15339208487421274
8,rectangle_2d_fuzziness_005,2,wodt,6,0.8548,0.8049586776859504,0.7970540098199672,0.8009868421052632,0.8601756198347108,0.6558971374431264,52,53,0.2740062829107046
8,rectangle_2d_fuzziness_005,2,wodt,7,0.863,0.8181818181818182,0.8070652173913043,0.8125854993160054,0.8505706414797325,0.649232765597765,89,90,0.43162108957767487
8,rectangle_2d_fuzziness_005,2,wodt,8,0.8714,0.8236914600550964,0.8223322332233224,0.8230112854390312,0.8580739698728095,0.6295133626024618,138,139,0.6200952366925776
8,rectangle_2d_fuzziness_005,2,wodt,9,0.8732,0.8236914600550964,0.8264234383637369,0.8250551876379691,0.8637996122844607,0.6270610240619445,201,202,0.8258233033120632
8,rectangle_2d_fuzziness_005,2,wodt,10,0.8726,0.8236914600550964,0.8250551876379691,0.8243727598566308,0.872781465926026,0.6184649993923192,274,275,0.9799695299006999
8,rectangle_2d_fuzziness_005,2,wodt,11,0.8722,0.8275482093663912,0.8216630196936543,0.8245951139171014,0.8761729852638944,0.6261200821277002,353,354,1.2000678121112287
8,rectangle_2d_fuzziness_005,2,wodt,12,0.872,0.8258953168044078,0.8222709818979704,0.8240791643760308,0.8797965670692947,0.6227400088571668,435,436,1.4430414591915905
