shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003_10000_samples_dim_10,10,hhcart_d,0,0.6934,0.0,,,0.0,0.0,0,1,0,0.0,,,0.0,3.700028173625469e-06
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003_10000_samples_dim_10,10,hhcart_d,1,0.6934,0.0,,,0.43705153294194377,0.31469081140241784,1,2,1,0.0,,,0.0,85.18854919995647
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003_10000_samples_dim_10,10,hhcart_d,2,0.6934,0.0,,,0.5331593824744512,0.3611586655764172,2,3,1,1.0,,,0.0,144.0074513000436
