shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,cart,0,0.7579,0.0,,,0.0,0.0,0,1,0,0.0,,,,7.399998139590025e-06
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,cart,1,0.7579,0.0,,,0.43225939694341187,0.30913729075059204,1,2,1,0.0,,,,34.39593389999936
radial_segment_3d,0.0,10000,1,radial_segment_3d_fuzziness_000,3,cart,2,0.7579,0.0,,,0.6537587773647253,0.45528402547134594,3,4,2,1.0,,,,52.44784760000766
