shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
hamarat_energy_transition,0.0,5000,1,45,hhcart_d,0,0.9806,1.0,0.9806,0.9902049883873575,0.0,0.0,0,1,0,0.0,1.669995253905654e-05
hamarat_energy_transition,0.0,5000,1,45,hhcart_d,1,0.9806,1.0,0.9806,0.9902049883873575,0.33438710993269427,0.012430663575903944,1,2,45,0.0,174.76429220003774
hamarat_energy_transition,0.0,5000,1,45,hhcart_d,2,0.981,0.9995920864776667,0.9813776531838205,0.9904011316560575,0.6561798898633491,0.16150222681747817,3,4,45,45.0,287.1975859000231
hamarat_energy_transition,0.0,5000,1,45,hhcart_d,3,0.9816,0.9997960432388334,0.9817744842779892,0.9907033144704932,0.823449928615134,0.272848570647205,7,8,45,45.0,435.00476640003035
hamarat_energy_transition,0.0,5000,1,45,hhcart_d,4,0.9826,0.9993881297165002,0.9831460674157303,0.9912005664003237,0.8783633254365462,0.3007019433603162,12,13,45,45.0,608.274086999998
